# bitches competitive policy: symmetric Nash equilibrium policy for 2 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
4,0,0,1,39,3.894204959e-11
4,0,0,1,40,1.114760557e-11
4,0,0,1,41,2.98345192e-12
4,0,0,1,42,7.514966451e-13
4,0,0,1,43,1.784822631e-13
4,0,0,1,44,3.994270849e-14
4,0,0,1,45,8.456320827e-15
4,0,0,1,46,1.693475613e-15
4,0,0,1,47,3.195688065e-16
4,0,0,1,48,5.674823804e-17
4,0,0,1,49,9.469147685e-18
4,0,0,1,50,1.482404735e-18
4,0,0,1,51,2.173844369e-19
4,0,0,1,52,2.981046059e-20
4,0,0,1,53,3.816235028e-21
4,0,0,1,54,4.552541283e-22
4,0,0,1,55,5.052003025e-23
4,0,0,1,56,5.206220772e-24
4,0,1,0,0,0.6235779534
4,0,1,0,1,0.5400649788
4,0,1,0,2,0.4558668956
4,0,1,0,3,0.3747603843
4,0,1,0,4,0.3001030133
4,0,1,0,5,0.234265625
4,0,1,0,6,0.1785312469
4,0,1,0,7,0.1330417566
4,0,1,0,8,0.09710738314
4,0,1,0,9,0.06952248221
4,0,1,0,10,0.04887406481
4,0,1,0,11,0.03376161147
4,0,1,0,12,0.02292697651
4,0,1,0,13,0.01530927959
4,0,1,0,14,0.01004633518
4,0,1,0,15,0.006470038259
4,0,1,0,16,0.00408087347
4,0,1,0,17,0.002514620041
4,0,1,0,18,0.001511279803
4,0,1,0,19,0.0008847330488
4,0,1,0,20,0.0005043133123
4,0,1,0,21,0.0002799503298
4,0,1,0,22,0.0001513537212
4,0,1,0,23,7.970957847e-05
4,0,1,0,24,4.090159265e-05
4,0,1,0,25,2.044785666e-05
4,0,1,0,26,9.951717553e-06
4,0,1,0,27,4.71046203e-06
4,0,1,0,28,2.166214751e-06
4,0,1,0,29,9.662531946e-07
4,0,1,0,30,4.175130168e-07
4,0,1,0,31,1.746931983e-07
4,0,1,0,32,7.077450225e-08
4,0,1,0,33,2.773871454e-08
4,0,1,0,34,1.050579974e-08
4,0,1,0,35,3.839141122e-09
4,0,1,0,36,1.350077138e-09
4,0,1,0,37,4.557657676e-10
4,0,1,0,38,1.471441101e-10
4,0,1,0,39,4.499443114e-11
4,0,1,0,40,1.290305149e-11
4,0,1,0,41,3.458158489e-12
4,0,1,0,42,8.718687469e-13
4,0,1,0,43,2.071677327e-13
4,0,1,0,44,4.638027989e-14
4,0,1,0,45,9.822950783e-15
4,0,1,0,46,1.967937752e-15
4,0,1,0,47,3.71500161e-16
4,0,1,0,48,6.59933516e-17
4,0,1,0,49,1.101547837e-17
4,0,1,0,50,1.725026678e-18
4,0,1,0,51,2.530383607e-19
4,0,1,0,52,3.470951761e-20
4,0,1,0,53,4.444614251e-21
4,0,1,0,54,5.303983832e-22
4,0,1,0,55,5.892911105e-23
4,0,1,0,56,6.080088603e-24
4,0,1,0,57,5.814374232e-25
4,0,1,0,58,5.14359004e-26
4,0,1,1,0,0.5040015619
4,0,1,1,1,0.4262175804
4,0,1,1,2,0.3516954903
4,0,1,1,3,0.283093102
4,0,1,1,4,0.2223887131
4,0,1,1,5,0.1706792031
4,0,1,1,6,0.1281539316
4,0,1,1,7,0.09425517739
4,0,1,1,8,0.0679869721
4,0,1,1,9,0.04814695466
4,0,1,1,10,0.03349980677
4,0,1,1,11,0.02291161573
4,0,1,1,12,0.01540760247
4,0,1,1,13,0.01018666931
4,0,1,1,14,0.006616490207
4,0,1,1,15,0.004215234469
4,0,1,1,16,0.002628686284
4,0,1,1,17,0.001601318245
4,0,1,1,18,0.0009514679264
4,0,1,1,19,0.0005510633482
4,0,1,1,20,0.0003109801198
4,0,1,1,21,0.000170991663
4,0,1,1,22,9.160622049e-05
4,0,1,1,23,4.782487788e-05
4,0,1,1,24,2.433604613e-05
4,0,1,1,25,1.20677052e-05
4,0,1,1,26,5.82692504e-06
4,0,1,1,27,2.736577331e-06
4,0,1,1,28,1.248454912e-06
4,0,1,1,29,5.524954512e-07
4,0,1,1,30,2.369040665e-07
4,0,1,1,31,9.838807343e-08
4,0,1,1,32,3.956759069e-08
4,0,1,1,33,1.539723772e-08
4,0,1,1,34,5.791269025e-09
4,0,1,1,35,2.102278827e-09
4,0,1,1,36,7.345611311e-10
4,0,1,1,37,2.463126525e-10
4,0,1,1,38,7.890881862e-11
4,0,1,1,39,2.393086559e-11
4,0,1,1,40,6.809708039e-12
4,0,1,1,41,1.813623658e-12
4,0,1,1,42,4.547736646e-13
4,0,1,1,43,1.075425428e-13
4,0,1,1,44,2.397339089e-14
4,0,1,1,45,5.055328012e-15
4,0,1,1,46,1.007939492e-15
4,0,1,1,47,1.894038701e-16
4,1,0,0,0,0.6640448033
4,1,0,0,1,0.5794884221
4,1,0,0,2,0.4923746567
4,1,0,0,3,0.4071154316
4,1,0,0,4,0.327666882
4,1,0,0,5,0.2569986491
4,1,0,0,6,0.1967074709
4,1,0,0,7,0.1471645819
4,1,0,0,8,0.1077983781
4,1,0,0,9,0.07741711931
4,1,0,0,10,0.0545716269
4,1,0,0,11,0.0377903209
4,1,0,0,12,0.02572326254
4,1,0,0,13,0.01721642524
4,1,0,0,14,0.01132460457
4,1,0,0,15,0.007311859446
4,1,0,0,16,0.004624614851
4,1,0,0,17,0.002857669415
4,1,0,0,18,0.001721591841
4,1,0,0,19,0.001010095898
4,1,0,0,20,0.0005770514313
4,1,0,0,21,0.0003210505832
4,1,0,0,22,0.0001739496875
4,1,0,0,23,9.179947607e-05
4,1,0,0,24,4.719949676e-05
4,1,0,0,25,2.36420118e-05
4,1,0,0,26,1.153004049e-05
4,1,0,0,27,5.469269229e-06
4,1,0,0,28,2.519839444e-06
4,1,0,0,29,1.126320907e-06
4,1,0,0,30,4.877833367e-07
4,1,0,0,31,2.045124959e-07
4,1,0,0,32,8.299576668e-08
4,1,0,0,33,3.257657257e-08
4,1,0,0,34,1.235650008e-08
4,1,0,0,35,4.522388919e-09
4,1,0,0,36,1.592820187e-09
4,1,0,0,37,5.385156889e-10
4,1,0,0,38,1.74053397e-10
4,1,0,0,39,5.330742911e-11
4,1,0,0,40,1.531048734e-11
4,1,0,0,41,4.107179381e-12
4,1,0,0,42,1.036244098e-12
4,1,0,0,43,2.463863885e-13
4,1,0,0,44,5.519226169e-14
4,1,0,0,45,1.169582703e-14
4,1,0,0,46,2.344529889e-15
4,1,0,0,47,4.42837712e-16
4,1,0,0,48,7.870714105e-17
4,1,0,0,49,1.314430369e-17
4,1,0,0,50,2.059544052e-18
4,1,0,0,51,3.02451428e-19
4,1,0,0,52,4.155043161e-20
4,1,0,0,53,5.328395168e-21
4,1,0,0,54,6.367116143e-22
4,1,0,0,55,7.077026142e-23
4,1,0,0,56,7.304148077e-24
4,1,0,0,57,6.987030752e-25
4,1,0,0,58,6.182695169e-26
4,1,0,0,59,5.050315126e-27
4,1,0,0,60,3.799702366e-28
4,1,0,1,0,0.537666173
4,1,0,1,1,0.4575145063
4,1,0,1,2,0.3797018568
4,1,0,1,3,0.3072560003
4,1,0,1,4,0.2425549818
4,1,0,1,5,0.1869864002
4,1,0,1,6,0.1409585827
4,1,0,1,7,0.1040487703
4,1,0,1,8,0.07529558732
4,1,0,1,9,0.05347699143
4,1,0,1,10,0.03730584209
4,1,0,1,11,0.02557704433
4,1,0,1,12,0.01724055218
4,1,0,1,13,0.01142516915
4,1,0,1,14,0.007438004572
4,1,0,1,15,0.004749958481
4,1,0,1,16,0.002969359975
4,1,0,1,17,0.001813095823
4,1,0,1,18,0.001079536416
4,1,0,1,19,0.0006265218389
4,1,0,1,20,0.0003543178779
4,1,0,1,21,0.0001952343905
4,1,0,1,22,0.0001048068392
4,1,0,1,23,5.482137744e-05
4,1,0,1,24,2.794473275e-05
4,1,0,1,25,1.387925834e-05
4,1,0,1,26,6.713935773e-06
4,1,0,1,27,3.159240707e-06
4,1,0,1,28,1.443962964e-06
4,1,0,1,29,6.402857007e-07
4,1,0,1,30,2.751035397e-07
4,1,0,1,31,1.144604524e-07
4,1,0,1,32,4.610300383e-08
4,1,0,1,33,1.796389537e-08
4,1,0,1,34,6.766484568e-09
4,1,0,1,35,2.459655238e-09
4,1,0,1,36,8.605953931e-10
4,1,0,1,37,2.889590723e-10
4,1,0,1,38,9.267928527e-11
4,1,0,1,39,2.814631116e-11
4,1,0,1,40,8.019138218e-12
4,1,0,1,41,2.137613333e-12
4,1,0,1,42,5.364091785e-13
4,1,0,1,43,1.269331688e-13
4,1,0,1,44,2.831306685e-14
4,1,0,1,45,5.974043382e-15
4,1,0,1,46,1.191891458e-15
4,1,0,1,47,2.24105863e-16
4,1,0,1,48,3.965803343e-17
4,1,0,1,49,6.595418236e-18
4,1,1,0,0,0.5695317092
4,1,1,0,1,0.4872533077
4,1,1,0,2,0.4063754319
4,1,1,0,3,0.3303062636
4,1,1,0,4,0.2617663535
4,1,1,0,5,0.2024604316
4,1,1,0,6,0.1530324937
4,1,1,0,7,0.1132169335
4,1,1,0,8,0.08211759106
4,1,1,0,9,0.05844916116
4,1,1,0,10,0.04085991411
4,1,1,0,11,0.02807088788
4,1,1,0,12,0.01895908408
4,1,1,0,13,0.01258917936
4,1,1,0,14,0.008212753884
4,1,1,0,15,0.005256136654
4,1,1,0,16,0.003293436204
4,1,1,0,17,0.002016139963
4,1,1,0,18,0.001203601477
4,1,1,0,19,0.0007000073833
4,1,1,0,20,0.0003965465203
4,1,1,0,21,0.0002188352204
4,1,1,0,22,0.0001176473565
4,1,1,0,23,6.162498362e-05
4,1,1,0,24,3.145768871e-05
4,1,1,0,25,1.564698436e-05
4,1,1,0,26,7.578603733e-06
4,1,1,0,27,3.570616453e-06
4,1,1,0,28,1.634288373e-06
4,1,1,0,29,7.257000363e-07
4,1,1,0,30,3.12265066e-07
4,1,1,0,31,1.301281143e-07
4,1,1,0,32,5.250691883e-08
4,1,1,0,33,2.049610189e-08
4,1,1,0,34,7.730959321e-09
4,1,1,0,35,2.813172512e-09
4,1,1,0,36,9.850881575e-10
4,1,1,0,37,3.310796913e-10
4,1,1,0,38,1.063441476e-10
4,1,1,0,39,3.234899577e-11
4,1,1,0,40,9.231288573e-12
4,1,1,0,41,2.463577305e-12
4,1,1,0,42,6.18706522e-13
4,1,1,0,43,1.464835433e-13
4,1,1,0,44,3.269025106e-14
4,1,1,0,45,6.900854946e-15
4,1,1,0,46,1.377391576e-15
4,1,1,0,47,2.590895067e-16
4,1,1,0,48,4.586633138e-17
4,1,1,0,49,7.630661273e-18
4,1,1,0,50,1.191279803e-18
4,1,1,0,51,1.743145353e-19
4,1,1,1,0,0.468739607
4,1,1,1,1,0.393010623
4,1,1,1,2,0.3216286884
4,1,1,1,3,0.2569181496
4,1,1,1,4,0.2004666055
4,1,1,1,5,0.1529241261
4,1,1,1,6,0.1141807807
4,1,1,1,7,0.08354753839
4,1,1,1,8,0.05997815076
4,1,1,1,9,0.04228201564
4,1,1,1,10,0.02928997425
4,1,1,1,11,0.01994908156
4,1,1,1,12,0.01336017373
4,1,1,1,13,0.008795539533
4,1,1,1,14,0.00568689237
4,1,1,1,15,0.003605479094
4,1,1,1,16,0.00223708557
4,1,1,1,17,0.001355859283
4,1,1,1,18,0.0008016205214
4,1,1,1,19,0.0004619937844
4,1,1,1,20,0.0002594840681
4,1,1,1,21,0.0001420334714
4,1,1,1,22,7.576553776e-05
4,1,1,1,23,3.939253952e-05
4,1,1,1,24,1.99659707e-05
4,1,1,1,25,9.862352248e-06
4,1,1,1,26,4.744364558e-06
4,1,1,1,27,2.21997918e-06
4,1,1,1,28,1.009068965e-06
4,1,1,1,29,4.449909475e-07
4,1,1,1,30,1.901814308e-07
4,1,1,1,31,7.873266569e-08
4,1,1,1,32,3.15640047e-08
4,1,1,1,33,1.224409074e-08
4,1,1,1,34,4.59067603e-09
4,1,1,1,35,1.660758271e-09
4,1,1,1,36,5.782436925e-10
4,1,1,1,37,1.931782524e-10
4,1,1,1,38,6.162961873e-11
4,1,1,1,39,1.861131167e-11
4,1,1,1,40,5.274938982e-12
5,0,0,0,0,0.7058425325
5,0,0,0,1,0.6216332764
5,0,0,0,2,0.5327888783
5,0,0,0,3,0.4440922301
5,0,0,0,4,0.3599791639
5,0,0,0,5,0.2839982614
5,0,0,0,6,0.2184314732
5,0,0,0,7,0.164119913
5,0,0,0,8,0.1206748648
5,0,0,0,9,0.08696867599
5,0,0,0,10,0.06150832639
5,0,0,0,11,0.04273701241
5,0,0,0,12,0.02918772738
5,0,0,0,13,0.01960232072
5,0,0,0,14,0.01294062758
5,0,0,0,15,0.00838676689
5,0,0,0,16,0.00532520991
5,0,0,0,17,0.003304063879
5,0,0,0,18,0.001998653785
5,0,0,0,19,0.001177248774
5,0,0,0,20,0.0006750028939
5,0,0,0,21,0.0003768188416
5,0,0,0,22,0.0002048291011
5,0,0,0,23,0.0001084343087
5,0,0,0,24,5.592275105e-05
5,0,0,0,25,2.809382834e-05
5,0,0,0,26,1.373903129e-05
5,0,0,0,27,6.53325441e-06
5,0,0,0,28,3.017134473e-06
5,0,0,0,29,1.351423388e-06
5,0,0,0,30,5.8626627e-07
5,0,0,0,31,2.461995531e-07
5,0,0,0,32,1.000684004e-07
5,0,0,0,33,3.933781532e-08
5,0,0,0,34,1.494557034e-08
5,0,0,0,35,5.480439724e-09
5,0,0,0,36,1.933932134e-09
5,0,0,0,37,6.551419146e-10
5,0,0,0,38,2.122049196e-10
5,0,0,0,39,6.511439225e-11
5,0,0,0,40,1.87314755e-11
5,0,0,0,41,5.031540942e-12
5,0,0,0,42,1.270955884e-12
5,0,0,0,43,3.025196654e-13
5,0,0,0,44,6.78349011e-14
5,0,0,0,45,1.43941408e-14
5,0,0,0,46,2.891442501e-15
5,0,0,0,47,5.472501905e-16
5,0,0,0,48,9.745768722e-17
5,0,0,0,49,1.630700221e-17
5,0,0,0,50,2.559686119e-18
5,0,0,0,51,3.763247069e-19
5,0,0,0,52,5.173387651e-20
5,0,0,0,53,6.638517602e-21
5,0,0,0,54,7.937358245e-22
5,0,0,0,55,8.827270698e-23
5,0,0,0,56,9.115333685e-24
5,0,0,0,57,8.723860999e-25
5,0,0,0,58,7.723134466e-26
5,0,0,0,59,6.311335433e-27
5,0,0,0,60,4.750369652e-28
5,0,0,0,61,3.285398454e-29
5,0,0,0,62,2.08260308e-30
5,0,0,1,0,0.574536655
5,0,0,1,1,0.4925329018
5,0,0,1,2,0.4116407899
5,0,0,1,3,0.3352532853
5,0,0,1,4,0.2661381735
5,0,0,1,5,0.2061275115
5,0,0,1,6,0.1560162011
5,0,0,1,7,0.1155880496
5,0,0,1,8,0.08392750987
5,0,0,1,9,0.05979729457
5,0,0,1,10,0.041843208
5,0,0,1,11,0.02877597592
5,0,0,1,12,0.0194569473
5,0,0,1,13,0.01293518243
5,0,0,1,14,0.008449122706
5,0,0,1,15,0.00541439582
5,0,0,1,16,0.003397016475
5,0,0,1,17,0.002082011158
5,0,0,1,18,0.001244251256
5,0,0,1,19,0.0007244097532
5,0,0,1,20,0.0004110315635
5,0,0,1,21,0.000227191024
5,0,0,1,22,0.0001223247938
5,0,0,1,23,6.416715894e-05
5,0,0,1,24,3.279800341e-05
5,0,0,1,25,1.63312545e-05
5,0,0,1,26,7.917197729e-06
5,0,0,1,27,3.733749806e-06
5,0,0,1,28,1.710196274e-06
5,0,0,1,29,7.598160115e-07
5,0,0,1,30,3.2701662e-07
5,0,0,1,31,1.362791729e-07
5,0,0,1,32,5.497547223e-08
5,0,0,1,33,2.145259273e-08
5,0,0,1,34,8.092396137e-09
5,0,0,1,35,2.946888066e-09
5,0,0,1,36,1.032932389e-09
5,0,0,1,37,3.474687567e-10
5,0,0,1,38,1.116645301e-10
5,0,0,1,39,3.397293643e-11
5,0,0,1,40,9.694052639e-12
5,0,0,1,41,2.587274519e-12
5,0,0,1,42,6.500243031e-13
5,0,0,1,43,1.53999766e-13
5,0,0,1,44,3.438893614e-14
5,0,0,1,45,7.266024827e-15
5,0,0,1,46,1.452365456e-15
5,0,0,1,47,2.735778725e-16
5,0,0,1,48,4.849811531e-17
5,0,0,1,49,8.079307023e-18
5,0,0,1,50,1.262858738e-18
5,0,0,1,51,1.849158145e-19
5,0,1,0,0,0.6072306389
5,0,1,0,1,0.5235472052
5,0,1,0,2,0.4398460997
5,0,1,0,3,0.359907444
5,0,1,0,4,0.2869147831
5,0,1,0,5,0.2230335375
5,0,1,0,6,0.1693179273
5,0,1,0,7,0.1257351583
5,0,1,0,8,0.09148566862
5,0,1,0,9,0.06532341075
5,0,1,0,10,0.04580643426
5,0,1,0,11,0.03156666389
5,0,1,0,12,0.0213865341
5,0,1,0,13,0.01424674938
5,0,1,0,14,0.00932546431
5,0,1,0,15,0.005989321004
5,0,1,0,16,0.003766520055
5,0,1,0,17,0.002313911519
5,0,1,0,18,0.001386412955
5,0,1,0,19,0.0008092141756
5,0,1,0,20,0.0004599487042
5,0,1,0,21,0.0002546228688
5,0,1,0,22,0.0001372989721
5,0,1,0,23,7.212577638e-05
5,0,1,0,24,3.691941115e-05
5,0,1,0,25,1.841174019e-05
5,0,1,0,26,8.938698412e-06
5,0,1,0,27,4.220400993e-06
5,0,1,0,28,1.935824039e-06
5,0,1,0,29,8.612551926e-07
5,0,1,0,30,3.712070755e-07
5,0,1,0,31,1.549363821e-07
5,0,1,0,32,6.261511419e-08
5,0,1,0,33,2.448001218e-08
5,0,1,0,34,9.248725876e-09
5,0,1,0,35,3.371340098e-09
5,0,1,0,36,1.182553154e-09
5,0,1,0,37,3.981365666e-10
5,0,1,0,38,1.281333751e-10
5,0,1,0,39,3.904700725e-11
5,0,1,0,40,1.116027258e-11
5,0,1,0,41,2.982506077e-12
5,0,1,0,42,7.499786309e-13
5,0,1,0,43,1.777685484e-13
5,0,1,0,44,3.971329684e-14
5,0,1,0,45,8.394445399e-15
5,0,1,0,46,1.678634474e-15
5,0,1,0,47,3.163269948e-16
5,0,1,0,48,5.609779721e-17
5,0,1,0,49,9.348713135e-18
5,0,1,0,50,1.461775789e-18
5,0,1,0,51,2.141116349e-19
5,0,1,0,52,2.932939208e-20
5,0,1,0,53,3.75076715e-21
5,0,1,1,0,0.5008258957
5,0,1,1,1,0.4226055753
5,0,1,1,2,0.3479429075
5,0,1,1,3,0.279456071
5,0,1,1,4,0.2190896009
5,0,1,1,5,0.1678226309
5,0,1,1,6,0.1257677468
5,0,1,1,7,0.09232885557
5,0,1,1,8,0.06648231958
5,0,1,1,9,0.04700428816
5,0,1,1,10,0.0326535507
5,0,1,1,11,0.02229927191
5,0,1,1,12,0.01497643489
5,0,1,1,13,0.009888486448
5,0,1,1,14,0.00641358601
5,0,1,1,15,0.00407952454
5,0,1,1,16,0.002539728845
5,0,1,1,17,0.001544406657
5,0,1,1,18,0.0009160458922
5,0,1,1,19,0.0005296135726
5,0,1,1,20,0.0002983739073
5,0,1,1,21,0.0001637922938
5,0,1,1,22,8.761134031e-05
5,0,1,1,23,4.566963896e-05
5,0,1,1,24,2.320381025e-05
5,0,1,1,25,1.148805523e-05
5,0,1,1,26,5.537968738e-06
5,0,1,1,27,2.596575124e-06
5,0,1,1,28,1.182594362e-06
5,0,1,1,29,5.224689039e-07
5,0,1,1,30,2.236599289e-07
5,0,1,1,31,9.273714016e-08
5,0,1,1,32,3.723421642e-08
5,0,1,1,33,1.446500624e-08
5,0,1,1,34,5.431447607e-09
5,0,1,1,35,1.968172016e-09
5,0,1,1,36,6.864096863e-10
5,0,1,1,37,2.297019934e-10
5,0,1,1,38,7.341699534e-11
5,0,1,1,39,2.220944673e-11
5,0,1,1,40,6.304364637e-12
5,0,1,1,41,1.675415596e-12
5,0,1,1,42,4.192766466e-13
5,1,0,0,0,0.6435151029
5,1,0,0,1,0.5586440795
5,1,0,0,2,0.4722474943
5,1,0,0,3,0.3885925719
5,1,0,0,4,0.3113695371
5,1,0,0,5,0.2432153144
5,1,0,0,6,0.1854606681
5,1,0,0,7,0.1382811682
5,1,0,0,8,0.1009779713
5,1,0,0,9,0.0723127325
5,1,0,0,10,0.05083890302
5,1,0,0,11,0.03511817738
5,1,0,0,12,0.02384724794
5,1,0,0,13,0.01592224811
5,1,0,0,14,0.01044667736
5,1,0,0,15,0.006726366336
5,1,0,0,16,0.004241493907
5,1,0,0,17,0.002612725518
5,1,0,0,18,0.001569108558
5,1,0,0,19,0.0009178359452
5,1,0,0,20,0.0005228112126
5,1,0,0,21,0.0002900472497
5,1,0,0,22,0.0001567239012
5,1,0,0,23,8.249321738e-05
5,1,0,0,24,4.230712291e-05
5,1,0,0,25,2.11379958e-05
5,1,0,0,26,1.028246008e-05
5,1,0,0,27,4.86465428e-06
5,1,0,0,28,2.235335151e-06
5,1,0,0,29,9.964658296e-07
5,1,0,0,30,4.303860009e-07
5,1,0,0,31,1.79977111e-07
5,1,0,0,32,7.285145119e-08
5,1,0,0,33,2.852260404e-08
5,1,0,0,34,1.079158275e-08
5,1,0,0,35,3.939579543e-09
5,1,0,0,36,1.3839387e-09
5,1,0,0,37,4.666106102e-10
5,1,0,0,38,1.503465853e-10
5,1,0,0,39,4.588778218e-11
5,1,0,0,40,1.313500618e-11
5,1,0,0,41,3.513584113e-12
5,1,0,0,42,8.841986129e-13
5,1,0,0,43,2.097290083e-13
5,1,0,0,44,4.688213322e-14
5,1,0,0,45,9.915734604e-15
5,1,0,0,46,1.984091492e-15
5,1,0,0,47,3.741104647e-16
5,1,0,0,48,6.638260471e-17
5,1,0,0,49,1.106870423e-17
5,1,0,0,50,1.731735286e-18
5,1,0,0,51,2.539251649e-19
5,1,0,0,52,3.483099009e-20
5,1,0,0,53,4.460241746e-21
5,1,0,0,54,5.322405675e-22
5,1,0,0,55,5.908137087e-23
5,1,0,1,0,0.532318248
5,1,0,1,1,0.451912626
5,1,0,1,2,0.3741377861
5,1,0,1,3,0.3020207776
5,1,0,1,4,0.2378794749
5,1,0,1,5,0.1829824676
5,1,0,1,6,0.1376463434
5,1,0,1,7,0.1013951736
5,1,0,1,8,0.0732332706
5,1,0,1,9,0.05191681961
5,1,0,1,10,0.03615472025
5,1,0,1,11,0.02474707967
5,1,0,1,12,0.01665491408
5,1,0,1,13,0.01102117817
5,1,0,1,14,0.007164138984
5,1,0,1,15,0.004567496924
5,1,0,1,16,0.002850223446
5,1,0,1,17,0.001737151234
5,1,0,1,18,0.001032459073
5,1,0,1,19,0.0005981119858
5,1,0,1,20,0.0003376569144
5,1,0,1,21,0.0001857332977
5,1,0,1,22,9.954066569e-05
5,1,0,1,23,5.198332671e-05
5,1,0,1,24,2.645639691e-05
5,1,0,1,25,1.311927957e-05
5,1,0,1,26,6.335556653e-06
5,1,0,1,27,2.976020613e-06
5,1,0,1,28,1.357823853e-06
5,1,0,1,29,6.010148498e-07
5,1,0,1,30,2.577744175e-07
5,1,0,1,31,1.070659013e-07
5,1,0,1,32,4.305128244e-08
5,1,0,1,33,1.674651376e-08
5,1,0,1,34,6.296927448e-09
5,1,0,1,35,2.284867872e-09
5,1,0,1,36,7.979256519e-10
5,1,0,1,37,2.673726042e-10
5,1,0,1,38,8.555946281e-11
5,1,0,1,39,2.591898764e-11
5,1,0,1,40,7.366581873e-12
5,1,0,1,41,1.959485653e-12
5,1,0,1,42,4.907425083e-13
5,1,0,1,43,1.1590956e-13
5,1,0,1,44,2.581186892e-14
5,1,1,0,0,0.5615313191
5,1,1,0,1,0.479087189
5,1,1,0,2,0.3984304465
5,1,1,0,3,0.3230255392
5,1,1,0,4,0.2554038035
5,1,1,0,5,0.1971110055
5,1,1,0,6,0.1486914428
5,1,1,0,7,0.1098046296
5,1,1,0,8,0.07950406009
5,1,1,0,9,0.05649766668
5,1,1,0,10,0.03943572514
5,1,1,0,11,0.0270535915
5,1,1,0,12,0.0182464614
5,1,1,0,13,0.01209864525
5,1,1,0,14,0.007880694005
5,1,1,0,15,0.005035246265
5,1,1,0,16,0.003149388798
5,1,1,0,17,0.001924265214
5,1,1,0,18,0.001146543413
5,1,1,0,19,0.0006655740246
5,1,1,0,20,0.0003763571286
5,1,1,0,21,0.0002073283692
5,1,1,0,22,0.0001112724177
5,1,1,0,23,5.819049983e-05
5,1,1,0,24,2.965666046e-05
5,1,1,0,25,1.472706737e-05
5,1,1,0,26,7.12091776e-06
5,1,1,0,27,3.349039684e-06
5,1,1,0,28,1.530091492e-06
5,1,1,0,29,6.781845976e-07
5,1,1,0,30,2.912849384e-07
5,1,1,0,31,1.211670638e-07
5,1,1,0,32,4.880278359e-08
5,1,1,0,33,1.901565607e-08
5,1,1,0,34,7.159593326e-09
5,1,1,0,35,2.60049804e-09
5,1,1,0,36,9.088928993e-10
5,1,1,0,37,3.048503132e-10
5,1,1,0,38,9.768985997e-11
5,1,1,0,39,2.963982227e-11
5,1,1,0,40,8.436881653e-12
5,1,1,0,41,2.246705764e-12
5,1,1,0,42,5.631257675e-13
5,1,1,0,43,1.330770983e-13
5,1,1,0,44,2.964979886e-14
5,1,1,0,45,6.249854156e-15
5,1,1,0,46,1.245819867e-15
5,1,1,1,0,0.4700429298
5,1,1,1,1,0.393778867
5,1,1,1,2,0.3219777142
5,1,1,1,3,0.2569676144
5,1,1,1,4,0.2002973078
5,1,1,1,5,0.1526261959
5,1,1,1,6,0.1138590551
5,1,1,1,7,0.08324756542
5,1,1,1,8,0.05971954504
5,1,1,1,9,0.04207126796
5,1,1,1,10,0.02912559164
5,1,1,1,11,0.01982454616
5,1,1,1,12,0.01326856445
5,1,1,1,13,0.00872967727
5,1,1,1,14,0.00564036499
5,1,1,1,15,0.003573200906
5,1,1,1,16,0.002215164236
5,1,1,1,17,0.001341337947
5,1,1,1,18,0.0007922660738
5,1,1,1,19,0.0004561607719
5,1,1,1,20,0.0002559653342
5,1,1,1,21,0.0001399761971
5,1,1,1,22,7.459957762e-05
5,1,1,1,23,3.875117446e-05
5,1,1,1,24,1.962240863e-05
5,1,1,1,25,9.683030138e-06
5,1,1,1,26,4.65316741e-06
5,1,1,1,27,2.174933611e-06
5,1,1,1,28,9.874943991e-07
5,1,1,1,29,4.349841331e-07
5,1,1,1,30,1.856946123e-07
5,1,1,1,31,7.67889392e-08
5,1,1,1,32,3.074953581e-08
5,1,1,1,33,1.191411267e-08
5,1,1,1,34,4.461576824e-09
5,1,1,1,35,1.612036673e-09
6,0,0,0,0,0.6815396719
6,0,0,0,1,0.5966036765
6,0,0,0,2,0.5083253354
6,0,0,0,3,0.4213315895
6,0,0,0,4,0.3397640476
6,0,0,0,5,0.2668030881
6,0,0,0,6,0.204356138
6,0,0,0,7,0.1529734922
6,0,0,0,8,0.1121008604
6,0,0,0,9,0.08054066035
6,0,0,0,10,0.05679974329
6,0,0,0,11,0.03935844555
6,0,0,0,12,0.02680998271
6,0,0,0,13,0.01795780602
6,0,0,0,14,0.01182193694
6,0,0,0,15,0.007638671456
6,0,0,0,16,0.004834398641
6,0,0,0,17,0.002989288616
6,0,0,0,18,0.001802046931
6,0,0,0,19,0.001057907654
6,0,0,0,20,0.0006046397134
6,0,0,0,21,0.0003365035848
6,0,0,0,22,0.0001823771937
6,0,0,0,23,9.627666889e-05
6,0,0,0,24,4.95165905e-05
6,0,0,0,25,2.480793647e-05
6,0,0,0,26,1.20989318e-05
6,0,0,0,27,5.737533637e-06
6,0,0,0,28,2.64235107e-06
6,0,0,0,29,1.180284082e-06
6,0,0,0,30,5.106469768e-07
6,0,0,0,31,2.138859874e-07
6,0,0,0,32,8.671270597e-08
6,0,0,0,33,3.400212454e-08
6,0,0,0,34,1.288597971e-08
