# biscuits competitive policy: best response vs 2 expected-optimal opponents
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
4,0,0,1,21,1.086706855e-07
4,0,0,1,22,3.14334579e-08
4,0,0,1,23,8.602938642e-09
4,0,0,1,24,2.225838226e-09
4,0,0,1,25,5.435009296e-10
4,0,0,1,26,1.251542939e-10
4,0,0,1,27,2.716696938e-11
4,0,0,1,28,5.565358313e-12
4,0,0,1,29,1.071512123e-12
4,0,0,1,30,1.933549293e-13
4,0,0,1,31,3.261363502e-14
4,0,0,1,32,5.12561324e-15
4,0,0,1,33,7.478945152e-16
4,0,0,1,34,1.009278668e-16
4,0,0,1,35,1.254651571e-17
4,0,0,1,36,1.430948828e-18
4,0,0,1,37,1.4914019e-19
4,0,0,1,38,1.415637899e-20
4,0,0,1,39,1.219311818e-21
4,0,0,1,40,9.490114786e-23
4,0,0,1,41,6.652638308e-24
4,0,0,1,42,4.187491606e-25
4,0,0,1,43,2.360008738e-26
4,0,0,1,44,1.187700875e-27
4,0,0,1,45,5.323743298e-29
4,0,0,1,46,2.120065992e-30
4,0,0,1,47,7.481833974e-32
4,0,0,1,48,2.33386263e-33
4,0,0,1,49,6.417945907e-35
4,0,0,1,50,1.551561448e-36
4,0,0,1,51,3.288077703e-38
4,0,0,1,52,6.089923579e-40
4,0,0,1,53,9.827065745e-42
4,0,0,1,54,1.377123046e-43
4,0,0,1,55,1.670321212e-45
4,0,0,1,56,1.747384736e-47
4,0,1,0,0,0.4713367283
4,0,1,0,1,0.3746946615
4,0,1,0,2,0.2844830945
4,0,1,0,3,0.2054179007
4,0,1,0,4,0.1407916629
4,0,1,0,5,0.09156962739
4,0,1,0,6,0.05648290585
4,0,1,0,7,0.03305676299
4,0,1,0,8,0.01833163859
4,0,1,0,9,0.009641827679
4,0,1,0,10,0.004820785386
4,0,1,0,11,0.002296282828
4,0,1,0,12,0.001044805003
4,0,1,0,13,0.0004546561979
4,0,1,0,14,0.0001895909447
4,0,1,0,15,7.586485093e-05
4,0,1,0,16,2.91369223e-05
4,0,1,0,17,1.073644727e-05
4,0,1,0,18,3.788698702e-06
4,0,1,0,19,1.277659726e-06
4,0,1,0,20,4.108177884e-07
4,0,1,0,21,1.255330444e-07
4,0,1,0,22,3.636409977e-08
4,0,1,0,23,9.967217206e-09
4,0,1,0,24,2.58126495e-09
4,0,1,0,25,6.307234165e-10
4,0,1,0,26,1.453010632e-10
4,0,1,0,27,3.155271307e-11
4,0,1,0,28,6.466528217e-12
4,0,1,0,29,1.245525043e-12
4,0,1,0,30,2.248432583e-13
4,0,1,0,31,3.793899342e-14
4,0,1,0,32,5.964685079e-15
4,0,1,0,33,8.706238638e-16
4,0,1,0,34,1.175293189e-16
4,0,1,0,35,1.46159337e-17
4,0,1,0,36,1.668754336e-18
4,0,1,0,37,1.74182253e-19
4,0,1,0,38,1.654820432e-20
4,0,1,0,39,1.425649139e-21
4,0,1,0,40,1.109840022e-22
4,0,1,0,41,7.781547588e-24
4,0,1,0,42,4.898934302e-25
4,0,1,0,43,2.761402755e-26
4,0,1,0,44,1.389904788e-27
4,0,1,0,45,6.230899865e-29
4,0,1,0,46,2.481607551e-30
4,0,1,0,47,8.758640532e-32
4,0,1,0,48,2.73239926e-33
4,0,1,0,49,7.51451408e-35
4,0,1,0,50,1.816795107e-36
4,0,1,0,51,3.850416087e-38
4,0,1,0,52,7.131861117e-40
4,0,1,0,53,1.150899662e-41
4,0,1,0,54,1.612895799e-43
4,0,1,0,55,1.956370814e-45
4,0,1,0,56,2.046704834e-47
4,0,1,0,57,1.840066753e-49
4,0,1,0,58,1.416184015e-51
4,0,1,1,0,0.3496431184
4,0,1,1,1,0.2686576508
4,0,1,1,2,0.1975609199
4,0,1,1,3,0.1385706242
4,0,1,1,4,0.09249853917
4,0,1,1,5,0.05871518949
4,0,1,1,6,0.03542196956
4,0,1,1,7,0.02031436287
4,0,1,1,8,0.01106307619
4,0,1,1,9,0.005726291231
4,0,1,1,10,0.002823705628
4,0,1,1,11,0.001329056049
4,0,1,1,12,0.0005980616202
4,0,1,1,13,0.0002576498287
4,0,1,1,14,0.0001064435245
4,0,1,1,15,4.222024851e-05
4,0,1,1,16,1.608332468e-05
4,0,1,1,17,5.881863637e-06
4,0,1,1,18,2.060939045e-06
4,0,1,1,19,6.901791317e-07
4,0,1,1,20,2.203429049e-07
4,0,1,1,21,6.686361518e-08
4,0,1,1,22,1.92405701e-08
4,0,1,1,23,5.241052107e-09
4,0,1,1,24,1.34979935e-09
4,0,1,1,25,3.281464273e-10
4,0,1,1,26,7.524595266e-11
4,0,1,1,27,1.626745749e-11
4,0,1,1,28,3.317204312e-12
4,0,1,1,29,6.357444397e-13
4,0,1,1,30,1.142150804e-13
4,0,1,1,31,1.918231426e-14
4,0,1,1,32,3.002120511e-15
4,0,1,1,33,4.36268278e-16
4,0,1,1,34,5.864301427e-17
4,0,1,1,35,7.263076565e-18
4,0,1,1,36,8.25915608e-19
4,0,1,1,37,8.587390676e-20
4,0,1,1,38,8.132165182e-21
4,0,1,1,39,6.988423398e-22
4,0,1,1,40,5.427771451e-23
4,0,1,1,41,3.79755359e-24
4,0,1,1,42,2.386139951e-25
4,0,1,1,43,1.342630174e-26
4,0,1,1,44,6.747076877e-28
4,0,1,1,45,3.020314011e-29
4,0,1,1,46,1.201342593e-30
4,0,1,1,47,4.235060974e-32
4,1,0,0,0,0.5144147
4,1,0,0,1,0.4124601283
4,1,0,0,2,0.3157427549
4,1,0,0,3,0.2297782334
4,1,0,0,4,0.158594797
4,1,0,0,5,0.1037520659
4,1,0,0,6,0.06436723504
4,1,0,0,7,0.03784073497
4,1,0,0,8,0.02107246522
4,1,0,0,9,0.01112742072
4,1,0,0,10,0.005583338035
4,1,0,0,11,0.002668234838
4,1,0,0,12,0.001217298342
4,1,0,0,13,0.0005312403434
4,1,0,0,14,0.0002220883327
4,1,0,0,15,8.904288806e-05
4,1,0,0,16,3.425778034e-05
4,1,0,0,17,1.264532317e-05
4,1,0,0,18,4.469914294e-06
4,1,0,0,19,1.50969859e-06
4,1,0,0,20,4.859145303e-07
4,1,0,0,21,1.486797135e-07
4,1,0,0,22,4.312665285e-08
4,1,0,0,23,1.183368886e-08
4,1,0,0,24,3.06689895e-09
4,1,0,0,25,7.498982337e-10
4,1,0,0,26,1.728643994e-10
4,1,0,0,27,3.756029815e-11
4,1,0,0,28,7.702551605e-12
4,1,0,0,29,1.48449774e-12
4,1,0,0,30,2.681386127e-13
4,1,0,0,31,4.527022614e-14
4,1,0,0,32,7.121849935e-15
4,1,0,0,33,1.040973353e-15
4,1,0,0,34,1.407744011e-16
4,1,0,0,35,1.753592023e-17
4,1,0,0,36,2.003983835e-18
4,1,0,0,37,2.092559039e-19
4,1,0,0,38,1.988769484e-20
4,1,0,0,39,1.713932531e-21
4,1,0,0,40,1.334679081e-22
4,1,0,0,41,9.360652563e-24
4,1,0,0,42,5.894598379e-25
4,1,0,0,43,3.323412325e-26
4,1,0,0,44,1.673137028e-27
4,1,0,0,45,7.502052294e-29
4,1,0,0,46,2.98838738e-30
4,1,0,0,47,1.054890354e-31
4,1,0,0,48,3.291354361e-33
4,1,0,0,49,9.0528417e-35
4,1,0,0,50,2.188959737e-36
4,1,0,0,51,4.639616378e-38
4,1,0,0,52,8.594391829e-40
4,1,0,0,53,1.387021895e-41
4,1,0,0,54,1.943935604e-43
4,1,0,0,55,2.358049687e-45
4,1,0,0,56,2.467061964e-47
4,1,0,0,57,2.218087427e-49
4,1,0,0,58,1.707192439e-51
4,1,0,0,59,1.120276801e-53
4,1,0,0,60,6.240487701e-56
4,1,0,1,0,0.3818787939
4,1,0,1,1,0.2958927836
4,1,0,1,2,0.2192897723
4,1,0,1,3,0.1549145966
4,1,0,1,4,0.1040629165
4,1,0,1,5,0.06641324421
4,1,0,1,6,0.04025163847
4,1,0,1,7,0.02317177507
4,1,0,1,8,0.01266747443
4,1,0,1,9,0.006579814218
4,1,0,1,10,0.00325373024
4,1,0,1,11,0.001535759577
4,1,0,1,12,0.0006928798697
4,1,0,1,13,0.0002992643846
4,1,0,1,14,0.0001239112709
4,1,0,1,15,4.92364832e-05
4,1,0,1,16,1.878598846e-05
4,1,0,1,17,6.881096995e-06
4,1,0,1,18,2.414588188e-06
4,1,0,1,19,8.097026435e-07
4,1,0,1,20,2.587726413e-07
4,1,0,1,21,7.861877414e-08
4,1,0,1,22,2.264830799e-08
4,1,0,1,23,6.175106094e-09
4,1,0,1,24,1.591559786e-09
4,1,0,1,25,3.871924616e-10
4,1,0,1,26,8.884390658e-11
4,1,0,1,27,1.921921127e-11
4,1,0,1,28,3.921809973e-12
4,1,0,1,29,7.521198548e-13
4,1,0,1,30,1.352027286e-13
4,1,0,1,31,2.272033703e-14
4,1,0,1,32,3.558210159e-15
4,1,0,1,33,5.177307175e-16
4,1,0,1,34,6.970060402e-17
4,1,0,1,35,8.644915068e-18
4,1,0,1,36,9.838470212e-19
4,1,0,1,37,1.023341696e-19
4,1,0,1,38,9.69444634e-21
4,1,0,1,39,8.333818607e-22
4,1,0,1,40,6.474739071e-23
4,1,0,1,41,4.531361871e-24
4,1,0,1,42,2.847958186e-25
4,1,0,1,43,1.602862762e-26
4,1,0,1,44,8.056528076e-28
4,1,0,1,45,3.607177667e-29
4,1,0,1,46,1.435017097e-30
4,1,0,1,47,5.059609004e-32
4,1,0,1,48,1.576978117e-33
4,1,0,1,49,4.333360133e-35
4,1,1,0,0,0.4124494229
4,1,1,0,1,0.3217679298
4,1,1,0,2,0.2398089144
4,1,1,0,3,0.1702361051
4,1,1,0,4,0.1149458971
4,1,1,0,5,0.0737133528
4,1,1,0,6,0.04488044946
4,1,1,0,7,0.02594337541
4,1,1,0,8,0.01422611221
4,1,1,0,9,0.007408944128
4,1,1,0,10,0.003672522897
4,1,1,0,11,0.001736742082
4,1,1,0,12,0.000785126939
4,1,1,0,13,0.0003397718624
4,1,1,0,14,0.000140970578
4,1,1,0,15,5.613633247e-05
4,1,1,0,16,2.145837235e-05
4,1,1,0,17,7.869392686e-06
4,1,1,0,18,2.763988409e-06
4,1,1,0,19,9.27819686e-07
4,1,1,0,20,2.969311476e-07
4,1,1,0,21,9.033708281e-08
4,1,1,0,22,2.605940617e-08
4,1,1,0,23,7.113855963e-09
4,1,1,0,24,1.835052435e-09
4,1,1,0,25,4.467247599e-10
4,1,1,0,26,1.025570083e-10
4,1,1,0,27,2.219698977e-11
4,1,1,0,28,4.531574137e-12
4,1,1,0,29,8.694445207e-13
4,1,1,0,30,1.563593879e-13
4,1,1,0,31,2.628627702e-14
4,1,1,0,32,4.118263655e-15
4,1,1,0,33,5.994472291e-16
4,1,1,0,34,8.073205427e-17
4,1,1,0,35,1.001741092e-17
4,1,1,0,36,1.141170408e-18
4,1,1,0,37,1.188527885e-19
4,1,1,0,38,1.126844206e-20
4,1,1,0,39,9.689358206e-22
4,1,1,0,40,7.529643747e-23
4,1,1,0,41,5.270762178e-24
4,1,1,0,42,3.313313183e-25
4,1,1,0,43,1.865097599e-26
4,1,1,0,44,9.376098134e-28
4,1,1,0,45,4.198594632e-29
4,1,1,0,46,1.67051135e-30
4,1,1,0,47,5.890600093e-32
4,1,1,0,48,1.836171621e-33
4,1,1,0,49,5.046063044e-35
4,1,1,0,50,1.21919625e-36
4,1,1,0,51,2.582388388e-38
4,1,1,1,0,0.3143270257
4,1,1,1,1,0.2385011389
4,1,1,1,2,0.173177116
4,1,1,1,3,0.1199793151
4,1,1,1,4,0.07921121603
4,1,1,1,5,0.04977264684
4,1,1,1,6,0.02974234699
4,1,1,1,7,0.01690211659
4,1,1,1,8,0.009128709716
4,1,1,1,9,0.004691029807
4,1,1,1,10,0.002298582496
4,1,1,1,11,0.00107591034
4,1,1,1,12,0.0004817789541
4,1,1,1,13,0.0002066683242
4,1,1,1,14,8.504733953e-05
4,1,1,1,15,3.360845518e-05
4,1,1,1,16,1.275625248e-05
4,1,1,1,17,4.647347268e-06
4,1,1,1,18,1.6221421e-06
4,1,1,1,19,5.411791423e-07
4,1,1,1,20,1.721194305e-07
4,1,1,1,21,5.204368501e-08
4,1,1,1,22,1.492474756e-08
4,1,1,1,23,4.052110559e-09
4,1,1,1,24,1.040156457e-09
4,1,1,1,25,2.520738656e-10
4,1,1,1,26,5.762882223e-11
4,1,1,1,27,1.242277184e-11
4,1,1,1,28,2.52511347e-12
4,1,1,1,29,4.823996708e-13
4,1,1,1,30,8.639601797e-14
4,1,1,1,31,1.446626508e-14
4,1,1,1,32,2.257610794e-15
4,1,1,1,33,3.273379221e-16
4,1,1,1,34,4.391688604e-17
4,1,1,1,35,5.429347895e-18
4,1,1,1,36,6.162846478e-19
4,1,1,1,37,6.396550888e-20
4,1,1,1,38,6.047190264e-21
4,1,1,1,39,5.188097438e-22
4,1,1,1,40,4.02332548e-23
5,0,0,0,0,0.5626186747
5,0,0,0,1,0.4568372653
5,0,0,0,2,0.3538646134
5,0,0,0,3,0.2601201842
5,0,0,0,4,0.1811797776
5,0,0,0,5,0.1194887927
5,0,0,0,6,0.07473858461
5,0,0,0,7,0.0442675127
5,0,0,0,8,0.02481715448
5,0,0,0,9,0.01318120023
5,0,0,0,10,0.00664801556
5,0,0,0,11,0.003190412171
5,0,0,0,12,0.001460178768
5,0,0,0,13,0.0006387328209
5,0,0,0,14,0.0002675554679
5,0,0,0,15,0.0001074692239
5,0,0,0,16,4.142133808e-05
5,0,0,0,17,1.532197284e-05
5,0,0,0,18,5.427559007e-06
5,0,0,0,19,1.836961681e-06
5,0,0,0,20,5.924220761e-07
5,0,0,0,21,1.815481411e-07
5,0,0,0,22,5.273382953e-08
5,0,0,0,23,1.448865755e-08
5,0,0,0,24,3.759515006e-09
5,0,0,0,25,9.202819141e-10
5,0,0,0,26,2.123646935e-10
5,0,0,0,27,4.619472042e-11
5,0,0,0,28,9.492551718e-12
5,0,0,0,29,1.833499852e-12
5,0,0,0,30,3.318963121e-13
5,0,0,0,31,5.615440294e-14
5,0,0,0,32,8.852028889e-15
5,0,0,0,33,1.295454602e-15
5,0,0,0,34,1.753256027e-16
5,0,0,0,35,2.185601152e-17
5,0,0,0,36,2.499413764e-18
5,0,0,0,37,2.611581443e-19
5,0,0,0,38,2.483545943e-20
5,0,0,0,39,2.141525846e-21
5,0,0,0,40,1.668508895e-22
5,0,0,0,41,1.170740579e-23
5,0,0,0,42,7.375530525e-25
5,0,0,0,43,4.159972116e-26
5,0,0,0,44,2.095022346e-27
5,0,0,0,45,9.396653687e-29
5,0,0,0,46,3.744141667e-30
5,0,0,0,47,1.322002872e-31
5,0,0,0,48,4.125703352e-33
5,0,0,0,49,1.135000837e-34
5,0,0,0,50,2.744906193e-36
5,0,0,0,51,5.818911258e-38
5,0,0,0,52,1.078045231e-39
5,0,0,0,53,1.740044257e-41
5,0,0,0,54,2.438976631e-43
5,0,0,0,55,2.958841933e-45
5,0,0,0,56,3.09589876e-47
5,0,0,0,57,2.7836754e-49
5,0,0,0,58,2.142651277e-51
5,0,0,0,59,1.406111414e-53
5,0,0,0,60,7.833123924e-56
5,0,0,0,61,3.686880251e-58
5,0,0,0,62,1.45871772e-60
5,0,0,1,0,0.4194336011
5,0,0,1,1,0.3283337661
5,0,0,1,2,0.2455868693
5,0,0,1,3,0.1749610777
5,0,0,1,4,0.1184450152
5,0,0,1,5,0.07613712014
5,0,0,1,6,0.04646875417
5,0,0,1,7,0.02691555636
5,0,0,1,8,0.01480077789
5,0,0,1,9,0.007726816002
5,0,0,1,10,0.003836853112
5,0,0,1,11,0.001817143839
5,0,0,1,12,0.0008221414533
5,0,0,1,13,0.0003558944732
5,0,0,1,14,0.000147648035
5,0,0,1,15,5.877251235e-05
5,0,0,1,16,2.246063925e-05
5,0,0,1,17,8.243399537e-06
5,0,0,1,18,2.89832759e-06
5,0,0,1,19,9.737639061e-07
5,0,0,1,20,3.117617413e-07
5,0,0,1,21,9.485975012e-08
5,0,0,1,22,2.736421737e-08
5,0,0,1,23,7.469747689e-09
5,0,0,1,24,1.927595349e-09
5,0,0,1,25,4.694963959e-10
5,0,0,1,26,1.078549985e-10
5,0,0,1,27,2.336092698e-11
5,0,0,1,28,4.775889117e-12
5,0,0,1,29,9.17714992e-13
5,0,0,1,30,1.652896489e-13
5,0,0,1,31,2.782892247e-14
5,0,0,1,32,4.365923462e-15
5,0,0,1,33,6.359618675e-16
5,0,0,1,34,8.568242921e-17
5,0,0,1,35,1.063471643e-17
5,0,0,1,36,1.21111063e-18
5,0,0,1,37,1.260515516e-19
5,0,0,1,38,1.194828234e-20
5,0,0,1,39,1.02770026e-21
5,0,0,1,40,7.98849644e-23
5,0,0,1,41,5.593360827e-24
5,0,0,1,42,3.516906312e-25
5,0,0,1,43,1.980110512e-26
5,0,0,1,44,9.956136861e-28
5,0,0,1,45,4.459082051e-29
5,0,0,1,46,1.7744198e-30
5,0,0,1,47,6.257850431e-32
5,0,0,1,48,1.950884148e-33
5,0,0,1,49,5.361889866e-35
5,0,0,1,50,1.295629403e-36
5,0,0,1,51,2.744518222e-38
5,0,1,0,0,0.4520990832
5,0,1,0,1,0.3565002524
5,0,1,0,2,0.2683538445
5,0,1,0,3,0.1921127066
5,0,1,0,4,0.130734496
5,0,1,0,5,0.08445272215
5,0,1,0,6,0.0517745496
5,0,1,0,7,0.03012483051
5,0,1,0,8,0.01661755147
5,0,1,0,9,0.008699090924
5,0,1,0,10,0.004331017219
5,0,1,0,11,0.002055080262
5,0,1,0,12,0.0009316604219
5,0,1,0,13,0.0004040767765
5,0,1,0,14,0.000167977516
5,0,1,0,15,6.701494226e-05
5,0,1,0,16,2.566352648e-05
5,0,1,0,17,9.429863408e-06
5,0,1,0,18,3.318289716e-06
5,0,1,0,19,1.115869985e-06
5,0,1,0,20,3.577497642e-07
5,0,1,0,21,1.090029079e-07
5,0,1,0,22,3.148731531e-08
5,0,1,0,23,8.607025604e-09
5,0,1,0,24,2.223097551e-09
5,0,1,0,25,5.418411445e-10
5,0,1,0,26,1.245313999e-10
5,0,1,0,27,2.698455393e-11
5,0,1,0,28,5.519198999e-12
5,0,1,0,29,1.061013488e-12
5,0,1,0,30,1.91179668e-13
5,0,1,0,31,3.220089461e-14
5,0,1,0,32,5.053776958e-15
5,0,1,0,33,7.364320073e-16
5,0,1,0,34,9.925471716e-17
5,0,1,0,35,1.232439315e-17
5,0,1,0,36,1.404921227e-18
5,0,1,0,37,1.464154776e-19
5,0,1,0,38,1.38898654e-20
5,0,1,0,39,1.194995032e-21
5,0,1,0,40,9.291013572e-23
5,0,1,0,41,6.506701371e-24
5,0,1,0,42,4.091954062e-25
5,0,1,0,43,2.304271509e-26
5,0,1,0,44,1.15878324e-27
5,0,1,0,45,5.190597141e-29
5,0,1,0,46,2.065773336e-30
5,0,1,0,47,7.286187556e-32
5,0,1,0,48,2.271697278e-33
5,0,1,0,49,6.24418943e-35
5,0,1,0,50,1.50894702e-36
5,0,1,0,51,3.196616434e-38
5,0,1,0,52,5.918622134e-40
5,0,1,0,53,9.54791068e-42
5,0,1,1,0,0.3447992278
5,0,1,1,1,0.2639278486
5,0,1,1,2,0.1932030722
5,0,1,1,3,0.1348584984
5,0,1,1,4,0.08961867227
5,0,1,1,5,0.05667147268
5,0,1,1,6,0.03406944633
5,0,1,1,7,0.01947221399
5,0,1,1,8,0.01057198876
5,0,1,1,9,0.005456883263
5,0,1,1,10,0.002683678793
5,0,1,1,11,0.001259975196
5,0,1,1,12,0.0005656559877
5,0,1,1,13,0.0002431655391
5,0,1,1,14,0.0001002560379
5,0,1,1,15,3.968753015e-05
5,0,1,1,16,1.508880757e-05
5,0,1,1,17,5.507220726e-06
5,0,1,1,18,1.925710655e-06
5,0,1,1,19,6.435483133e-07
5,0,1,1,20,2.050191025e-07
5,0,1,1,21,6.208239518e-08
5,0,1,1,22,1.782769782e-08
5,0,1,1,23,4.846280271e-09
5,0,1,1,24,1.245599783e-09
5,0,1,1,25,3.022276104e-10
5,0,1,1,26,6.917553581e-11
5,0,1,1,27,1.49302244e-11
5,0,1,1,28,3.040020458e-12
5,0,1,1,29,5.818062353e-13
5,0,1,1,30,1.043822932e-13
5,0,1,1,31,1.750778181e-14
5,0,1,1,32,2.736556446e-15
5,0,1,1,33,3.97188173e-16
5,0,1,1,34,5.33269802e-17
5,0,1,1,35,6.597215072e-18
5,0,1,1,36,7.493379628e-19
5,0,1,1,37,7.782330562e-20
5,0,1,1,38,7.361535762e-21
5,0,1,1,39,6.319147498e-22
5,0,1,1,40,4.902887556e-23
5,0,1,1,41,3.42704322e-24
5,0,1,1,42,2.151446479e-25
5,1,0,0,0,0.490179294
5,1,0,0,1,0.3898680993
5,1,0,0,2,0.296024205
5,1,0,0,3,0.2137191834
5,1,0,0,4,0.1464129307
5,1,0,0,5,0.09512177408
5,1,0,0,6,0.05863437312
5,1,0,0,7,0.03426397166
5,1,0,0,8,0.01897630093
5,1,0,0,9,0.009971057068
5,1,0,0,10,0.004980928059
5,1,0,0,11,0.002370711394
5,1,0,0,12,0.00107750082
5,1,0,0,13,0.0004685728224
5,1,0,0,14,0.0001952452427
5,1,0,0,15,7.803838046e-05
5,1,0,0,16,2.993517755e-05
5,1,0,0,17,1.101783646e-05
5,1,0,0,18,3.883421153e-06
5,1,0,0,19,1.307839422e-06
5,1,0,0,20,4.197386749e-07
5,1,0,0,21,1.280594918e-07
5,1,0,0,22,3.70401955e-08
5,1,0,0,23,1.013585149e-08
5,1,0,0,24,2.620029366e-09
5,1,0,0,25,6.390510365e-10
5,1,0,0,26,1.46972019e-10
5,1,0,0,27,3.186728008e-11
5,1,0,0,28,6.52221824e-12
5,1,0,0,29,1.254648524e-12
5,1,0,0,30,2.262108529e-13
5,1,0,0,31,3.812458634e-14
5,1,0,0,32,5.987538271e-15
5,1,0,0,33,8.736325642e-16
5,1,0,0,34,1.179354236e-16
5,1,0,0,35,1.466601156e-17
5,1,0,0,36,1.673305682e-18
5,1,0,0,37,1.744592679e-19
5,1,0,0,38,1.655678507e-20
5,1,0,0,39,1.424958106e-21
5,1,0,0,40,1.108266895e-22
5,1,0,0,41,7.763811712e-24
5,1,0,0,42,4.883889301e-25
5,1,0,0,43,2.750922686e-26
5,1,0,0,44,1.383713167e-27
5,1,0,0,45,6.199412934e-29
5,1,0,0,46,2.467722441e-30
5,1,0,0,47,8.705348992e-32
5,1,0,0,48,2.714569822e-33
5,1,0,0,49,7.462503456e-35
5,1,0,0,50,1.803574974e-36
5,1,0,0,51,3.821174344e-38
5,1,0,0,52,7.07567631e-40
5,1,0,0,53,1.1415425e-41
5,1,0,0,54,1.599421449e-43
5,1,0,0,55,1.939639696e-45
5,1,0,1,0,0.3749449574
5,1,0,1,1,0.2893046932
5,1,0,1,2,0.213363392
5,1,0,1,3,0.1499420483
5,1,0,1,4,0.1002086516
5,1,0,1,5,0.06369140004
5,1,0,1,6,0.03845944103
5,1,0,1,7,0.02206259202
5,1,0,1,8,0.01202214851
5,1,0,1,9,0.00622614752
5,1,0,1,10,0.003070474647
5,1,0,1,11,0.001445455183
5,1,0,1,12,0.0006505308555
5,1,0,1,13,0.0002803263667
5,1,0,1,14,0.0001158201505
5,1,0,1,15,4.592745612e-05
5,1,0,1,16,1.748828509e-05
5,1,0,1,17,6.392815834e-06
5,1,0,1,18,2.238608107e-06
5,1,0,1,19,7.491122152e-07
5,1,0,1,20,2.389056326e-07
5,1,0,1,21,7.24302756e-08
5,1,0,1,22,2.08225646e-08
5,1,0,1,23,5.665852202e-09
5,1,0,1,24,1.457395918e-09
5,1,0,1,25,3.538774141e-10
5,1,0,1,26,8.10531988e-11
5,1,0,1,27,1.750525145e-11
5,1,0,1,28,3.566855506e-12
5,1,0,1,29,6.831021213e-13
5,1,0,1,30,1.226324609e-13
5,1,0,1,31,2.058143568e-14
5,1,0,1,32,3.219207534e-15
5,1,0,1,33,4.677998069e-16
5,1,0,1,34,6.289740542e-17
5,1,0,1,35,7.791493203e-18
5,1,0,1,36,8.856809266e-19
5,1,0,1,37,9.202112772e-20
5,1,0,1,38,8.70790575e-21
5,1,0,1,39,7.477578345e-22
5,1,0,1,40,5.803619351e-23
5,1,0,1,41,4.057875649e-24
5,1,0,1,42,2.548179558e-25
5,1,0,1,43,1.433016535e-26
5,1,0,1,44,7.197666871e-28
5,1,1,0,0,0.4027723502
5,1,1,0,1,0.3128351925
5,1,1,0,2,0.2321198998
5,1,1,0,3,0.164051745
5,1,1,0,4,0.1102896201
5,1,1,0,5,0.07043603699
5,1,1,0,6,0.04272077833
5,1,1,0,7,0.02460407372
5,1,1,0,8,0.01344645967
5,1,1,0,9,0.006981571175
5,1,1,0,10,0.003450995161
5,1,1,0,11,0.001627616881
5,1,1,0,12,0.0007339196077
5,1,1,0,13,0.0003168508721
5,1,1,0,14,0.0001311632992
5,1,1,0,15,5.211662753e-05
5,1,1,0,16,1.987958797e-05
5,1,1,0,17,7.275345097e-06
5,1,1,0,18,2.550033665e-06
5,1,1,0,19,8.541896057e-07
5,1,1,0,20,2.727768005e-07
5,1,1,0,21,8.280869003e-08
5,1,1,0,22,2.383696951e-08
5,1,1,0,23,6.49372833e-09
5,1,1,0,24,1.671737701e-09
5,1,1,0,25,4.061932627e-10
5,1,1,0,26,9.308477937e-11
5,1,1,0,27,2.011401856e-11
5,1,1,0,28,4.100415643e-12
5,1,1,0,29,7.856509936e-13
5,1,1,0,30,1.411050387e-13
5,1,1,0,31,2.369179139e-14
5,1,1,0,32,3.707223485e-15
5,1,1,0,33,5.389308622e-16
5,1,1,0,34,7.248973616e-17
5,1,1,0,35,8.983731475e-18
5,1,1,0,36,1.02215139e-18
5,1,1,0,37,1.06326697e-19
5,1,1,0,38,1.006922324e-20
5,1,1,0,39,8.648855551e-22
5,1,1,0,40,6.714331568e-23
5,1,1,0,41,4.695693996e-24
5,1,1,0,42,2.949304552e-25
5,1,1,0,43,1.658903562e-26
5,1,1,0,44,8.333632593e-28
5,1,1,0,45,3.729384788e-29
5,1,1,0,46,1.482962666e-30
5,1,1,1,0,0.3143674426
5,1,1,1,1,0.2380047431
5,1,1,1,2,0.1724383694
5,1,1,1,3,0.1192297333
5,1,1,1,4,0.0785515819
5,1,1,1,5,0.04925866674
5,1,1,1,6,0.02937809217
5,1,1,1,7,0.01666297297
5,1,1,1,8,0.008983561033
5,1,1,1,9,0.004608645592
5,1,1,1,10,0.00225438492
5,1,1,1,11,0.001053483726
5,1,1,1,12,0.0004710016876
5,1,1,1,13,0.0002017476485
5,1,1,1,14,8.290543966e-05
5,1,1,1,15,3.271634957e-05
5,1,1,1,16,1.240027169e-05
5,1,1,1,17,4.511327961e-06
5,1,1,1,18,1.57236442e-06
5,1,1,1,19,5.237824467e-07
5,1,1,1,20,1.663313323e-07
5,1,1,1,21,5.021620807e-08
5,1,1,1,22,1.437873352e-08
5,1,1,1,23,3.897944469e-09
5,1,1,1,24,9.990911629e-10
5,1,1,1,25,2.417761844e-10
5,1,1,1,26,5.519988456e-11
5,1,1,1,27,1.188471952e-11
5,1,1,1,28,2.413268499e-12
5,1,1,1,29,4.605900135e-13
5,1,1,1,30,8.241300093e-14
5,1,1,1,31,1.378687507e-14
5,1,1,1,32,2.149687197e-15
5,1,1,1,33,3.114056466e-16
5,1,1,1,34,4.17413781e-17
5,1,1,1,35,5.15587928e-18
6,0,0,0,0,0.5332132298
6,0,0,0,1,0.4289956923
6,0,0,0,2,0.3292323797
6,0,0,0,3,0.2398951337
6,0,0,0,4,0.1657294059
