# bitches competitive policy: symmetric Nash equilibrium policy for 4 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
4,0,0,1,4,0.0715896629
4,0,0,1,5,0.0420788852
4,0,0,1,6,0.02342048103
4,0,0,1,7,0.0123508057
4,0,0,1,8,0.006137132826
4,0,0,1,9,0.002865652336
4,0,0,1,10,0.001259080484
4,0,0,1,11,0.0005227073768
4,0,0,1,12,0.000206158402
4,0,0,1,13,7.762390225e-05
4,0,0,1,14,2.795376532e-05
4,0,0,1,15,9.596047771e-06
4,0,0,1,16,3.117795795e-06
4,0,0,1,17,9.500214329e-07
4,0,0,1,18,2.688352693e-07
4,0,0,1,19,7.004869616e-08
4,0,0,1,20,1.669593681e-08
4,0,0,1,21,3.633012178e-09
4,0,0,1,22,7.226009838e-10
4,0,0,1,23,1.305335065e-10
4,0,0,1,24,2.143478789e-11
4,0,0,1,25,3.196889387e-12
4,0,0,1,26,4.330090637e-13
4,0,0,1,27,5.330659462e-14
4,0,0,1,28,5.953880714e-15
4,0,0,1,29,6.010578e-16
4,0,0,1,30,5.461887967e-17
4,0,0,1,31,4.437256947e-18
4,0,0,1,32,3.200565353e-19
4,0,0,1,33,2.03599684e-20
4,0,0,1,34,1.135692297e-21
4,0,0,1,35,5.5323429e-23
4,0,0,1,36,2.342246715e-24
4,0,0,1,37,8.583429187e-26
4,0,0,1,38,2.714213989e-27
4,0,0,1,39,7.392625096e-29
4,0,0,1,40,1.730913431e-30
4,0,0,1,41,3.475796242e-32
4,0,0,1,42,5.967956119e-34
4,0,0,1,43,8.731845256e-36
4,0,0,1,44,1.084547942e-37
4,0,0,1,45,1.138892495e-39
4,0,0,1,46,1.006759946e-41
4,0,0,1,47,7.458090139e-44
4,0,0,1,48,4.60883088e-46
4,0,0,1,49,2.364673365e-48
4,0,0,1,50,1.00241541e-50
4,0,0,1,51,3.492795979e-53
4,0,0,1,52,9.947887565e-56
4,0,0,1,53,2.302130212e-58
4,0,0,1,54,4.301835986e-61
4,0,0,1,55,6.449794278e-64
4,0,0,1,56,7.710546534e-67
4,0,1,0,0,0.3715996407
4,0,1,0,1,0.2765393464
4,0,1,0,2,0.1941744881
4,0,1,0,3,0.1284738586
4,0,1,0,4,0.08015862615
4,0,1,0,5,0.04728453696
4,0,1,0,6,0.02640527316
4,0,1,0,7,0.01396734334
4,0,1,0,8,0.006964827051
4,0,1,0,9,0.003259990404
4,0,1,0,10,0.001436193232
4,0,1,0,11,0.0005978488784
4,0,1,0,12,0.0002364565913
4,0,1,0,13,8.920755035e-05
4,0,1,0,14,3.21623602e-05
4,0,1,0,15,1.105072839e-05
4,0,1,0,16,3.596229481e-06
4,0,1,0,17,1.097971728e-06
4,0,1,0,18,3.113477293e-07
4,0,1,0,19,8.126670171e-08
4,0,1,0,20,1.938435189e-08
4,0,1,0,21,4.220516613e-09
4,0,1,0,22,8.399661351e-10
4,0,1,0,23,1.518158615e-10
4,0,1,0,24,2.494142783e-11
4,0,1,0,25,3.721465643e-12
4,0,1,0,26,5.042565241e-13
4,0,1,0,27,6.210596122e-14
4,0,1,0,28,6.94686421e-15
4,0,1,0,29,7.024068794e-16
4,0,1,0,30,6.385591796e-17
4,0,1,0,31,5.188964289e-18
4,0,1,0,32,3.743620824e-19
4,0,1,0,33,2.381946479e-20
4,0,1,0,34,1.328909869e-21
4,0,1,0,35,6.474633919e-23
4,0,1,0,36,2.74158508e-24
4,0,1,0,37,1.004812423e-25
4,0,1,0,38,3.177722335e-27
4,0,1,0,39,8.655892318e-29
4,0,1,0,40,2.026862629e-30
4,0,1,0,41,4.070374613e-32
4,0,1,0,42,6.989284228e-34
4,0,1,0,43,1.022672404e-35
4,0,1,0,44,1.270280213e-37
4,0,1,0,45,1.333985175e-39
4,0,1,0,46,1.17925911e-41
4,0,1,0,47,8.736225055e-44
4,0,1,0,48,5.398808595e-46
4,0,1,0,49,2.770050147e-48
4,0,1,0,50,1.174281123e-50
4,0,1,0,51,4.091703853e-53
4,0,1,0,52,1.165379572e-55
4,0,1,0,53,2.696938555e-58
4,0,1,0,54,5.03963235e-61
4,0,1,0,55,7.55603614e-64
4,0,1,0,56,9.033080964e-67
4,0,1,0,57,8.557851631e-70
4,0,1,0,58,6.386238596e-73
4,0,1,1,0,0.2622663081
4,0,1,1,1,0.1886199332
4,0,1,1,2,0.1284755215
4,0,1,1,3,0.08273664941
4,0,1,1,4,0.05041628215
4,0,1,1,5,0.02911915942
4,0,1,1,6,0.01595032591
4,0,1,1,7,0.008278845698
4,0,1,1,8,0.004055918365
4,0,1,1,9,0.001870210159
4,0,1,1,10,0.0008131555562
4,0,1,1,11,0.0003347123661
4,0,1,1,12,0.0001311013961
4,0,1,1,13,4.904025428e-05
4,0,1,1,14,1.753917915e-05
4,0,1,1,15,5.977099217e-06
4,0,1,1,16,1.927663523e-06
4,0,1,1,17,5.829899462e-07
4,0,1,1,18,1.637757038e-07
4,0,1,1,19,4.238305108e-08
4,0,1,1,20,1.003584836e-08
4,0,1,1,21,2.170386324e-09
4,0,1,1,22,4.287203462e-10
4,0,1,1,23,7.697305327e-11
4,0,1,1,24,1.256917564e-11
4,0,1,1,25,1.865141758e-12
4,0,1,1,26,2.514808526e-13
4,0,1,1,27,3.083298436e-14
4,0,1,1,28,3.433479855e-15
4,0,1,1,29,3.457167007e-16
4,0,1,1,30,3.133323122e-17
4,0,1,1,31,2.539200869e-18
4,0,1,1,32,1.827296745e-19
4,0,1,1,33,1.159971334e-20
4,0,1,1,34,6.458229301e-22
4,0,1,1,35,3.140719838e-23
4,0,1,1,36,1.327707784e-24
4,0,1,1,37,4.859140738e-26
4,0,1,1,38,1.534780661e-27
4,0,1,1,39,4.176088619e-29
4,0,1,1,40,9.769481892e-31
4,0,1,1,41,1.960306987e-32
4,0,1,1,42,3.363654477e-34
4,0,1,1,43,4.918639594e-36
4,0,1,1,44,6.106239383e-38
4,0,1,1,45,6.409482609e-40
4,0,1,1,46,5.663789283e-42
4,0,1,1,47,4.194425291e-44
4,1,0,0,0,0.4105926655
4,1,0,0,1,0.3083423779
4,1,0,0,2,0.2183011794
4,1,0,0,3,0.1454060058
4,1,0,0,4,0.09127046425
4,1,0,0,5,0.05410490679
4,1,0,0,6,0.03034145015
4,1,0,0,7,0.01612375386
4,1,0,0,8,0.008077344001
4,1,0,0,9,0.003795779069
4,1,0,0,10,0.001678130538
4,1,0,0,11,0.0007007352072
4,1,0,0,12,0.0002777415418
4,1,0,0,13,0.0001049799619
4,1,0,0,14,3.791938433e-05
4,1,0,0,15,1.305348838e-05
4,1,0,0,16,4.254289667e-06
4,1,0,0,17,1.3011953e-06
4,1,0,0,18,3.696562117e-07
4,1,0,0,19,9.659324505e-08
4,1,0,0,20,2.306283182e-08
4,1,0,0,21,5.025856331e-09
4,1,0,0,22,1.001153126e-09
4,1,0,0,23,1.810952456e-10
4,1,0,0,24,2.977573945e-11
4,1,0,0,25,4.449073286e-12
4,1,0,0,26,6.040933433e-13
4,1,0,0,27,7.453937283e-14
4,1,0,0,28,8.343584091e-15
4,1,0,0,29,8.439920922e-16
4,1,0,0,30,7.675795444e-17
4,1,0,0,31,6.239692117e-18
4,1,0,0,32,4.503204506e-19
4,1,0,0,33,2.866126289e-20
4,1,0,0,34,1.599476233e-21
4,1,0,0,35,7.794774165e-23
4,1,0,0,36,3.301290401e-24
4,1,0,0,37,1.210177162e-25
4,1,0,0,38,3.827814425e-27
4,1,0,0,39,1.042817311e-28
4,1,0,0,40,2.442159266e-30
4,1,0,0,41,4.904902017e-32
4,1,0,0,42,8.42303977e-34
4,1,0,0,43,1.232558521e-35
4,1,0,0,44,1.531089978e-37
4,1,0,0,45,1.607971021e-39
4,1,0,0,46,1.421539186e-41
4,1,0,0,47,1.053155669e-43
4,1,0,0,48,6.508531602e-46
4,1,0,0,49,3.339539457e-48
4,1,0,0,50,1.415737528e-50
4,1,0,0,51,4.933154591e-53
4,1,0,0,52,1.40506432e-55
4,1,0,0,53,3.251672172e-58
4,1,0,0,54,6.076314881e-61
4,1,0,0,55,9.110456549e-64
4,1,0,0,56,1.089145376e-66
4,1,0,0,57,1.03185295e-69
4,1,0,0,58,7.700176871e-73
4,1,0,0,59,4.49828052e-76
4,1,0,0,60,2.043783637e-79
4,1,0,1,0,0.2900503286
4,1,0,1,1,0.210312624
4,1,0,1,2,0.1443062737
4,1,0,1,3,0.09350519617
4,1,0,1,4,0.05725852202
4,1,0,1,5,0.03320438709
4,1,0,1,6,0.01826176981
4,1,0,1,7,0.009518279615
4,1,0,1,8,0.004680323102
4,1,0,1,9,0.002165673207
4,1,0,1,10,0.0009446297398
4,1,0,1,11,0.0003898699337
4,1,0,1,12,0.000152992091
4,1,0,1,13,5.733219821e-05
4,1,0,1,14,2.053815447e-05
4,1,0,1,15,7.010728496e-06
4,1,0,1,16,2.264326308e-06
4,1,0,1,17,6.85895004e-07
4,1,0,1,18,1.929741337e-07
4,1,0,1,19,4.999532303e-08
4,1,0,1,20,1.185045462e-08
4,1,0,1,21,2.565260764e-09
4,1,0,1,22,5.072237829e-10
4,1,0,1,23,9.114223123e-11
4,1,0,1,24,1.489527623e-11
4,1,0,1,25,2.21321391e-12
4,1,0,1,26,2.989475582e-13
4,1,0,1,27,3.67100394e-14
4,1,0,1,28,4.090607127e-15
4,1,0,1,29,4.120540646e-16
4,1,0,1,30,3.736039921e-17
4,1,0,1,31,3.02875498e-18
4,1,0,1,32,2.180338642e-19
4,1,0,1,33,1.384509786e-20
4,1,0,1,34,7.71048238e-22
4,1,0,1,35,3.750625314e-23
4,1,0,1,36,1.585882377e-24
4,1,0,1,37,5.805106361e-26
4,1,0,1,38,1.833868725e-27
4,1,0,1,39,4.990606382e-29
4,1,0,1,40,1.167639098e-30
4,1,0,1,41,2.3431908e-32
4,1,0,1,42,4.021011346e-34
4,1,0,1,43,5.880360164e-36
4,1,0,1,44,7.300675504e-38
4,1,0,1,45,7.663697189e-40
4,1,0,1,46,6.77243627e-42
4,1,0,1,47,5.01567682e-44
4,1,0,1,48,3.098794671e-46
4,1,0,1,49,1.589601772e-48
4,1,1,0,0,0.3164346926
4,1,1,0,1,0.230730179
4,1,1,0,2,0.1591780036
4,1,1,0,3,0.1036878917
4,1,1,0,4,0.06379894971
4,1,1,0,5,0.03716170288
4,1,1,0,6,0.02050590183
4,1,1,0,7,0.01072132481
4,1,1,0,8,0.00528775576
4,1,1,0,9,0.002452892139
4,1,1,0,10,0.001072656093
4,1,1,0,11,0.0004438182374
4,1,1,0,12,0.000174585471
4,1,1,0,13,6.55305167e-05
4,1,1,0,14,2.350334646e-05
4,1,1,0,15,8.031816121e-06
4,1,1,0,16,2.598306051e-06
4,1,1,0,17,7.885307102e-07
4,1,1,0,18,2.22262319e-07
4,1,1,0,19,5.766674876e-08
4,1,1,0,20,1.368026309e-08
4,1,1,0,21,2.963557729e-09
4,1,1,0,22,5.863629459e-10
4,1,1,0,23,1.054234188e-10
4,1,1,0,24,1.7238112e-11
4,1,1,0,25,2.562516144e-12
4,1,1,0,26,3.462792919e-13
4,1,1,0,27,4.25434694e-14
4,1,1,0,28,4.746876511e-15
4,1,1,0,29,4.788230224e-16
4,1,1,0,30,4.343289774e-17
4,1,1,0,31,3.522014337e-18
4,1,1,0,32,2.536069156e-19
4,1,1,0,33,1.610768379e-20
4,1,1,0,34,8.972381634e-22
4,1,1,0,35,4.365252922e-23
4,1,1,0,36,1.846065168e-24
4,1,1,0,37,6.758460901e-26
4,1,1,0,38,2.135301602e-27
4,1,1,0,39,5.811530686e-29
4,1,1,0,40,1.35983418e-30
4,1,1,0,41,2.729102437e-32
4,1,1,0,42,4.683578091e-34
4,1,1,0,43,6.849717645e-36
4,1,1,0,44,8.50461258e-38
4,1,1,0,45,8.927902916e-40
4,1,1,0,46,7.889926052e-42
4,1,1,0,47,5.843485997e-44
4,1,1,0,48,3.610335706e-46
4,1,1,0,49,1.852053745e-48
4,1,1,0,50,7.849956026e-51
4,1,1,0,51,2.734888814e-53
4,1,1,1,0,0.2313290504
4,1,1,1,1,0.1640514768
4,1,1,1,2,0.1103112992
4,1,1,1,3,0.07025709797
4,1,1,1,4,0.04237952997
4,1,1,1,5,0.02424790585
4,1,1,1,6,0.01316257144
4,1,1,1,7,0.006772910488
4,1,1,1,8,0.003291835079
4,1,1,1,9,0.001507588914
4,1,1,1,10,0.0006518424265
4,1,1,1,11,0.0002670737585
4,1,1,1,12,0.0001041754559
4,1,1,1,13,3.881394446e-05
4,1,1,1,14,1.382284023e-05
4,1,1,1,15,4.689406885e-06
4,1,1,1,16,1.505061789e-06
4,1,1,1,17,4.529458892e-07
4,1,1,1,18,1.266199152e-07
4,1,1,1,19,3.260614347e-08
4,1,1,1,20,7.684717292e-09
4,1,1,1,21,1.654644371e-09
4,1,1,1,22,3.252921282e-10
4,1,1,1,23,5.815280836e-11
4,1,1,1,24,9.459588889e-12
4,1,1,1,25,1.399500294e-12
4,1,1,1,26,1.882842529e-13
4,1,1,1,27,2.303838927e-14
4,1,1,1,28,2.560385428e-15
4,1,1,1,29,2.57315846e-16
4,1,1,1,30,2.327675158e-17
4,1,1,1,31,1.882907953e-18
4,1,1,1,32,1.352733804e-19
4,1,1,1,33,8.574017964e-21
4,1,1,1,34,4.767080899e-22
4,1,1,1,35,2.315427681e-23
4,1,1,1,36,9.777484817e-25
4,1,1,1,37,3.574902338e-26
4,1,1,1,38,1.128198725e-27
4,1,1,1,39,3.06754698e-29
4,1,1,1,40,7.171608193e-31
5,0,0,0,0,0.4570151059
5,0,0,0,1,0.347538947
5,0,0,0,2,0.2487346769
5,0,0,0,3,0.1672046752
5,0,0,0,4,0.105863149
5,0,0,0,5,0.06323640202
5,0,0,0,6,0.03570862094
5,0,0,0,7,0.01910189713
5,0,0,0,8,0.009632335298
5,0,0,0,9,0.004549619441
5,0,0,0,10,0.002018250938
5,0,0,0,11,0.0008447395365
5,0,0,0,12,0.0003355024046
5,0,0,0,13,0.0001270728701
5,0,0,0,14,4.600637221e-05
5,0,0,0,15,1.587623715e-05
5,0,0,0,16,5.187419068e-06
5,0,0,0,17,1.590034076e-06
5,0,0,0,18,4.525979562e-07
5,0,0,0,19,1.1848205e-07
5,0,0,0,20,2.83359436e-08
5,0,0,0,21,6.185632347e-09
5,0,0,0,22,1.236316365e-09
5,0,0,0,23,2.243177605e-10
5,0,0,0,24,3.698469159e-11
5,0,0,0,25,5.536574703e-12
5,0,0,0,26,7.524313639e-13
5,0,0,0,27,9.291877039e-14
5,0,0,0,28,1.040873676e-14
5,0,0,0,29,1.053630401e-15
5,0,0,0,30,9.588625061e-17
5,0,0,0,31,7.799358941e-18
5,0,0,0,32,5.631954286e-19
5,0,0,0,33,3.586343142e-20
5,0,0,0,34,2.002301625e-21
5,0,0,0,35,9.761786738e-23
5,0,0,0,36,4.135835809e-24
5,0,0,0,37,1.516572089e-25
5,0,0,0,38,4.798234865e-27
5,0,0,0,39,1.307494193e-28
5,0,0,0,40,3.062619241e-30
5,0,0,0,41,6.152128053e-32
5,0,0,0,42,1.056646907e-33
5,0,0,0,43,1.546414216e-35
5,0,0,0,44,1.921182156e-37
5,0,0,0,45,2.017849649e-39
5,0,0,0,46,1.784046543e-41
5,0,0,0,47,1.32181715e-43
5,0,0,0,48,8.169371613e-46
5,0,0,0,49,4.191939227e-48
5,0,0,0,50,1.77717579e-50
5,0,0,0,51,6.192821683e-53
5,0,0,0,52,1.763898708e-55
5,0,0,0,53,4.082211676e-58
5,0,0,0,54,7.628487214e-61
5,0,0,0,55,1.143789247e-63
5,0,0,0,56,1.367407693e-66
5,0,0,0,57,1.295493032e-69
5,0,0,0,58,9.667675937e-73
5,0,0,0,59,5.647694701e-76
5,0,0,0,60,2.566032881e-79
5,0,0,0,61,9.005155896e-83
5,0,0,0,62,2.422964788e-86
5,0,0,1,0,0.3233664009
5,0,0,1,1,0.2367766543
5,0,0,1,2,0.1639333322
5,0,0,1,3,0.1070691353
5,0,0,1,4,0.06604343995
5,0,0,1,5,0.03854320071
5,0,0,1,6,0.02133054469
5,0,0,1,7,0.01118393841
5,0,0,1,8,0.005527733824
5,0,0,1,9,0.002568546212
5,0,0,1,10,0.001123774916
5,0,0,1,11,0.0004648686315
5,0,0,1,12,0.000182781404
5,0,0,1,13,6.862156931e-05
5,0,0,1,14,2.463622043e-05
5,0,0,1,15,8.428772425e-06
5,0,0,1,16,2.728606109e-06
5,0,0,1,17,8.282476682e-07
5,0,0,1,18,2.334630402e-07
5,0,0,1,19,6.059319113e-08
5,0,0,1,20,1.438846379e-08
5,0,0,1,21,3.120573124e-09
5,0,0,1,22,6.188580117e-10
5,0,0,1,23,1.115016277e-10
5,0,0,1,24,1.826644913e-11
5,0,0,1,25,2.718586573e-12
5,0,0,1,26,3.675294802e-13
5,0,0,1,27,4.516733208e-14
5,0,0,1,28,5.036666035e-15
5,0,0,1,29,5.076939562e-16
5,0,0,1,30,4.60615841e-17
5,0,0,1,31,3.736389879e-18
5,0,0,1,32,2.691235658e-19
5,0,0,1,33,1.709783312e-20
5,0,0,1,34,9.526211724e-22
5,0,0,1,35,4.635697217e-23
5,0,0,1,36,1.960807433e-24
5,0,0,1,37,7.179722736e-26
5,0,0,1,38,2.268722574e-27
5,0,0,1,39,6.175422056e-29
5,0,0,1,40,1.445136342e-30
5,0,0,1,41,2.900569825e-32
5,0,0,1,42,4.978247919e-34
5,0,0,1,43,7.281184085e-36
5,0,0,1,44,9.04087247e-38
5,0,0,1,45,9.491352553e-40
5,0,0,1,46,8.388247033e-42
5,0,0,1,47,6.21279599e-44
5,0,0,1,48,3.838636562e-46
5,0,0,1,49,1.969224141e-48
5,0,0,1,50,8.346781916e-51
5,0,0,1,51,2.908038629e-53
5,0,1,0,0,0.3522996314
5,0,1,0,1,0.259631737
5,0,1,0,2,0.180690445
5,0,1,0,3,0.1186497641
5,0,1,0,4,0.07354064259
5,0,1,0,5,0.04312025995
5,0,1,0,6,0.02394429936
5,0,1,0,7,0.01259451646
5,0,1,0,8,0.006246151221
5,0,1,0,9,0.00290927474
5,0,1,0,10,0.001276088839
5,0,1,0,11,0.0005292036744
5,0,1,0,12,0.0002086023236
5,0,1,0,13,7.845666597e-05
5,0,1,0,14,2.819921028e-05
5,0,1,0,15,9.657131136e-06
5,0,1,0,16,3.131161133e-06
5,0,1,0,17,9.522163357e-07
5,0,1,0,18,2.689262321e-07
5,0,1,0,19,6.990999863e-08
5,0,1,0,20,1.661394387e-08
5,0,1,0,21,3.60555393e-09
5,0,1,0,22,7.155061335e-10
5,0,1,0,23,1.289894341e-10
5,0,1,0,24,2.114226005e-11
5,0,1,0,25,3.14804384e-12
5,0,1,0,26,4.25767758e-13
5,0,1,0,27,5.234989486e-14
5,0,1,0,28,5.845337726e-15
5,0,1,0,29,5.900311464e-16
5,0,1,0,30,5.35544965e-17
5,0,1,0,31,4.345358999e-18
5,0,1,0,32,3.130634502e-19
5,0,1,0,33,1.989385425e-20
5,0,1,0,34,1.108625343e-21
5,0,1,0,35,5.395814792e-23
5,0,1,0,36,2.282681667e-24
5,0,1,0,37,8.359455643e-26
5,0,1,0,38,2.641822561e-27
5,0,1,0,39,7.191738628e-29
5,0,1,0,40,1.683120103e-30
5,0,1,0,41,3.378496996e-32
5,0,1,0,42,5.798907858e-34
5,0,1,0,43,8.481980559e-36
5,0,1,0,44,1.053240969e-37
5,0,1,0,45,1.105769525e-39
5,0,1,0,46,9.772915793e-42
5,0,1,0,47,7.238592177e-44
5,0,1,0,48,4.47255827e-46
5,0,1,0,49,2.294480366e-48
5,0,1,0,50,9.725610452e-51
5,0,1,0,51,3.388482335e-53
5,0,1,0,52,9.650097997e-56
5,0,1,0,53,2.233082391e-58
5,0,1,1,0,0.2571476155
5,0,1,1,1,0.1839526043
5,0,1,1,2,0.1246168154
5,0,1,1,3,0.07991648431
5,0,1,1,4,0.04851418311
5,0,1,1,5,0.02792117274
5,0,1,1,6,0.01524282941
5,0,1,1,7,0.007884988576
5,0,1,1,8,0.00384980472
5,0,1,1,9,0.001769559293
5,0,1,1,10,0.0007672501697
5,0,1,1,11,0.000315050605
5,0,1,1,12,0.0001231261922
5,0,1,1,13,4.59594632e-05
5,0,1,1,14,1.640074376e-05
5,0,1,1,15,5.575430915e-06
5,0,1,1,16,1.79325491e-06
5,0,1,1,17,5.407677265e-07
5,0,1,1,18,1.514573664e-07
5,0,1,1,19,3.907527627e-08
5,0,1,1,20,9.226162603e-09
5,0,1,1,21,1.990261557e-09
5,0,1,1,22,3.923208116e-10
5,0,1,1,23,7.030585688e-11
5,0,1,1,24,1.146102523e-11
5,0,1,1,25,1.698119013e-12
5,0,1,1,26,2.286499734e-13
5,0,1,1,27,2.799867519e-14
5,0,1,1,28,3.113866776e-15
5,0,1,1,29,3.131479665e-16
5,0,1,1,30,2.834523199e-17
5,0,1,1,31,2.294260133e-18
5,0,1,1,32,1.649154402e-19
5,0,1,1,33,1.045795494e-20
5,0,1,1,34,5.817081865e-22
5,0,1,1,35,2.82653021e-23
5,0,1,1,36,1.193986989e-24
5,0,1,1,37,4.366846706e-26
5,0,1,1,38,1.37848853e-27
5,0,1,1,39,3.748930268e-29
5,0,1,1,40,8.766337816e-31
5,0,1,1,41,1.758345044e-32
5,0,1,1,42,3.016102602e-34
5,1,0,0,0,0.3867458056
5,1,0,0,1,0.2877863095
5,1,0,0,2,0.2019909913
5,1,0,0,3,0.1334978754
5,1,0,0,4,0.08321978957
5,1,0,0,5,0.04902562264
5,1,0,0,6,0.02733521923
5,1,0,0,7,0.01444132351
5,1,0,0,8,0.00719309559
5,1,0,0,9,0.003362841986
5,1,0,0,10,0.001479871081
5,1,0,0,11,0.000615463968
5,1,0,0,12,0.0002430972033
5,1,0,0,13,9.159580054e-05
5,1,0,0,14,3.298097712e-05
5,1,0,0,15,1.131528214e-05
5,1,0,0,16,3.674349394e-06
5,1,0,0,17,1.119371774e-06
5,1,0,0,18,3.167008276e-07
5,1,0,0,19,8.24264569e-08
5,1,0,0,20,1.96090168e-08
5,1,0,0,21,4.259570286e-09
5,1,0,0,22,8.461123086e-10
5,1,0,0,23,1.526668684e-10
5,1,0,0,24,2.504468559e-11
5,1,0,0,25,3.734154187e-12
5,1,0,0,26,5.059833492e-13
5,1,0,0,27,6.231590605e-14
5,1,0,0,28,6.963046841e-15
5,1,0,0,29,7.031746676e-16
5,1,0,0,30,6.385119517e-17
5,1,0,0,31,5.182873093e-18
5,1,0,0,32,3.735386069e-19
5,1,0,0,33,2.374464155e-20
5,1,0,0,34,1.323608509e-21
5,1,0,0,35,6.443860073e-23
5,1,0,0,36,2.726688363e-24
5,1,0,0,37,9.987497117e-26
5,1,0,0,38,3.156886953e-27
5,1,0,0,39,8.595195576e-29
5,1,0,0,40,2.011845602e-30
5,1,0,0,41,4.038808003e-32
5,1,0,0,42,6.932971764e-34
5,1,0,0,43,1.014164225e-35
5,1,0,0,44,1.259422575e-37
5,1,0,0,45,1.32232006e-39
5,1,0,0,46,1.168746736e-41
5,1,0,0,47,8.657074563e-44
5,1,0,0,48,5.34922399e-46
5,1,0,0,49,2.744316333e-48
5,1,0,0,50,1.163267028e-50
5,1,0,0,51,4.053017599e-53
5,1,0,0,52,1.154287445e-55
5,1,0,0,53,2.671126696e-58
5,1,0,0,54,4.991178657e-61
5,1,0,0,55,7.483116594e-64
5,1,0,1,0,0.2829965748
5,1,0,1,1,0.2040287787
5,1,0,1,2,0.1391720453
5,1,0,1,3,0.08974383675
5,1,0,1,4,0.05473637308
5,1,0,1,5,0.03162624782
5,1,0,1,6,0.01733290649
5,1,0,1,7,0.009001952463
5,1,0,1,8,0.00441091535
5,1,0,1,9,0.002034229635
5,1,0,1,10,0.0008846517911
5,1,0,1,11,0.000364170284
5,1,0,1,12,0.0001425824803
5,1,0,1,13,5.33143309e-05
5,1,0,1,14,1.905602911e-05
5,1,0,1,15,6.488730361e-06
5,1,0,1,16,2.090097494e-06
5,1,0,1,17,6.312908315e-07
5,1,0,1,18,1.770812611e-07
5,1,0,1,19,4.573974936e-08
5,1,0,1,20,1.08112788e-08
5,1,0,1,21,2.334515765e-09
5,1,0,1,22,4.606493771e-10
5,1,0,1,23,8.262192431e-11
5,1,0,1,24,1.348041478e-11
5,1,0,1,25,1.999854337e-12
5,1,0,1,26,2.697262625e-13
5,1,0,1,27,3.307640116e-14
5,1,0,1,28,3.68099217e-15
5,1,0,1,29,3.703452886e-16
5,1,0,1,30,3.353670692e-17
5,1,0,1,31,2.715525793e-18
5,1,0,1,32,1.95267479e-19
5,1,0,1,33,1.238677116e-20
5,1,0,1,34,6.891978147e-22
5,1,0,1,35,3.349701118e-23
5,1,0,1,36,1.415313279e-24
5,1,0,1,37,5.177367574e-26
5,1,0,1,38,1.634634084e-27
5,1,0,1,39,4.446219759e-29
5,1,0,1,40,1.039822412e-30
5,1,0,1,41,2.085907185e-32
5,1,0,1,42,3.578329693e-34
5,1,0,1,43,5.231487263e-36
5,1,0,1,44,6.493470021e-38
5,1,1,0,0,0.3069955826
5,1,1,0,1,0.2227569417
5,1,1,0,2,0.1529248056
5,1,1,0,3,0.09915921807
5,1,1,0,4,0.06076295276
5,1,1,0,5,0.03525718689
5,1,1,0,6,0.01938458097
5,1,1,0,7,0.01009793628
5,1,1,0,8,0.004962419709
5,1,1,0,9,0.002294093985
5,1,1,0,10,0.001000090723
5,1,1,0,11,0.0004126592101
5,1,1,0,12,0.0001619294773
5,1,1,0,13,6.064282602e-05
5,1,1,0,14,2.170092445e-05
5,1,1,0,15,7.397569529e-06
5,1,1,0,16,2.386567671e-06
5,1,1,0,17,7.221219519e-07
5,1,1,0,18,2.029189171e-07
5,1,1,0,19,5.248760745e-08
5,1,1,0,20,1.241679234e-08
5,1,1,0,21,2.683213481e-09
5,1,1,0,22,5.298190285e-10
5,1,1,0,23,9.508580577e-11
5,1,1,0,24,1.552242023e-11
5,1,1,0,25,2.303920724e-12
5,1,1,0,26,3.108781808e-13
5,1,1,0,27,3.814249312e-14
5,1,1,0,28,4.249955992e-15
5,1,1,0,29,4.281280066e-16
5,1,1,0,30,3.878576635e-17
5,1,1,0,31,3.141459318e-18
5,1,1,0,32,2.259556062e-19
5,1,1,0,33,1.433693685e-20
5,1,1,0,34,7.978770035e-22
5,1,1,0,35,3.878661746e-23
5,1,1,0,36,1.639089141e-24
5,1,1,0,37,5.996860591e-26
5,1,1,0,38,1.893615672e-27
5,1,1,0,39,5.151231397e-29
5,1,1,0,40,1.204818704e-30
5,1,1,0,41,2.417098617e-32
5,1,1,0,42,4.146787477e-34
5,1,1,0,43,6.06295583e-36
5,1,1,0,44,7.525929571e-38
5,1,1,0,45,7.89883925e-40
5,1,1,0,46,6.979232431e-42
5,1,1,1,0,0.2305976194
5,1,1,1,1,0.1631581632
5,1,1,1,2,0.1094605984
5,1,1,1,3,0.06956029771
5,1,1,1,4,0.0418724677
5,1,1,1,5,0.02390911485
5,1,1,1,6,0.01295318698
5,1,1,1,7,0.00665153603
5,1,1,1,8,0.003225788685
5,1,1,1,9,0.001474248224
5,1,1,1,10,0.0006362152375
5,1,1,1,11,0.0002602296757
5,1,1,1,12,0.0001013464628
5,1,1,1,13,3.770272986e-05
5,1,1,1,14,1.340589099e-05
5,1,1,1,15,4.539924496e-06
5,1,1,1,16,1.454233656e-06
5,1,1,1,17,4.367217762e-07
5,1,1,1,18,1.21812896e-07
5,1,1,1,19,3.129741246e-08
5,1,1,1,20,7.360781051e-09
5,1,1,1,21,1.58198481e-09
