# bitches competitive policy: best response vs 1 expected-optimal opponents
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
1,0,0,1,71,4.86349548e-44
1,0,1,0,0,0.7206710529
1,0,1,0,1,0.6440155109
1,0,1,0,2,0.561396198
1,0,1,0,3,0.4759899375
1,0,1,0,4,0.3921652402
1,0,1,0,5,0.3138118492
1,0,1,0,6,0.2438976608
1,0,1,0,7,0.1840879402
1,0,1,0,8,0.1350792628
1,0,1,0,9,0.09648506647
1,0,1,0,10,0.06718684237
1,0,1,0,11,0.04567164784
1,0,1,0,12,0.03034756033
1,0,1,0,13,0.01974257015
1,0,1,0,14,0.01257894692
1,0,1,0,15,0.007846976386
1,0,1,0,16,0.00479272788
1,0,1,0,17,0.002864823334
1,0,1,0,18,0.001674501289
1,0,1,0,19,0.0009559898284
1,0,1,0,20,0.0005324126688
1,0,1,0,21,0.0002888891645
1,0,1,0,22,0.0001525564941
1,0,1,0,23,7.833725047e-05
1,0,1,0,24,3.908909286e-05
1,0,1,0,25,1.894387786e-05
1,0,1,0,26,8.912666777e-06
1,0,1,0,27,4.068604213e-06
1,0,1,0,28,1.800876737e-06
1,0,1,0,29,7.722594742e-07
1,0,1,0,30,3.206484875e-07
1,0,1,0,31,1.28787496e-07
1,0,1,0,32,4.990178467e-08
1,0,1,0,33,1.862016172e-08
1,0,1,0,34,6.678216883e-09
1,0,1,0,35,2.297802648e-09
1,0,1,0,36,7.570162009e-10
1,0,1,0,37,2.383515967e-10
1,0,1,0,38,7.159117276e-11
1,0,1,0,39,2.04774165e-11
1,0,1,0,40,5.568710624e-12
1,0,1,0,41,1.437583864e-12
1,0,1,0,42,3.517948911e-13
1,0,1,0,43,8.149665234e-14
1,0,1,0,44,1.78572566e-14
1,0,1,0,45,3.702587261e-15
1,0,1,0,46,7.243108672e-16
1,0,1,0,47,1.334630673e-16
1,0,1,0,48,2.313432155e-17
1,0,1,0,49,3.767346509e-18
1,0,1,0,50,5.755693051e-19
1,0,1,0,51,8.237925945e-20
1,0,1,0,52,1.102924318e-20
1,0,1,0,53,1.379129297e-21
1,0,1,0,54,1.60916438e-22
1,0,1,0,55,1.75045549e-23
1,0,1,0,56,1.769370432e-24
1,0,1,0,57,1.658849318e-25
1,0,1,0,58,1.439717951e-26
1,0,1,0,59,1.154360281e-27
1,0,1,0,60,8.531945445e-29
1,0,1,0,61,5.799243195e-30
1,0,1,0,62,3.615708947e-31
1,0,1,0,63,2.061989822e-32
1,0,1,0,64,1.072235382e-33
1,0,1,0,65,5.066239824e-35
1,0,1,0,66,2.166537302e-36
1,0,1,0,67,8.348334173e-38
1,0,1,0,68,2.88395481e-39
1,0,1,0,69,8.880087476e-41
1,0,1,0,70,2.421007168e-42
1,0,1,0,71,5.799499067e-44
1,0,1,0,72,1.209876322e-45
1,0,1,0,73,2.175548687e-47
1,0,1,1,0,0.5293316007
1,0,1,1,1,0.4540737155
1,0,1,1,2,0.3802660045
1,0,1,1,3,0.3103047149
1,0,1,1,4,0.2466255026
1,0,1,1,5,0.1908225753
1,0,1,1,6,0.1437524277
1,0,1,1,7,0.1054787776
1,0,1,1,8,0.07547271157
1,0,1,1,9,0.05271368211
1,0,1,1,10,0.03596745102
1,0,1,1,11,0.02400133453
1,0,1,1,12,0.01567638743
1,0,1,1,13,0.01002909973
1,0,1,1,14,0.00628649831
1,0,1,1,15,0.003860356574
1,0,1,1,16,0.002321417915
1,0,1,1,17,0.001366341575
1,0,1,1,18,0.0007865572169
1,0,1,1,19,0.0004423386868
1,0,1,1,20,0.0002426538913
1,0,1,1,21,0.0001297072539
1,0,1,1,22,6.74937647e-05
1,0,1,1,23,3.416281181e-05
1,0,1,1,24,1.680957472e-05
1,0,1,1,25,8.035813824e-06
1,0,1,1,26,3.730691388e-06
1,0,1,1,27,1.681050519e-06
1,0,1,1,28,7.34594446e-07
1,0,1,1,29,3.110359329e-07
1,0,1,1,30,1.274833026e-07
1,0,1,1,31,5.051347493e-08
1,0,1,1,32,1.930914608e-08
1,0,1,1,33,7.112609128e-09
1,0,1,1,34,2.520509322e-09
1,0,1,1,35,8.572427012e-10
1,0,1,1,36,2.793276833e-10
1,0,1,1,37,8.700245817e-11
1,0,1,1,38,2.585731794e-11
1,0,1,1,39,7.32461546e-12
1,0,1,1,40,1.974362945e-12
1,0,1,1,41,5.05586071e-13
1,0,1,1,42,1.227933856e-13
1,0,1,1,43,2.824709333e-14
1,0,1,1,44,6.147431672e-15
1,0,1,1,45,1.265372877e-15
1,0,1,1,46,2.457834418e-16
1,0,1,1,47,4.498920257e-17
1,0,1,1,48,7.749742305e-18
1,0,1,1,49,1.254516683e-18
1,0,1,1,50,1.905774218e-19
1,0,1,1,51,2.712958876e-20
1,0,1,1,52,3.613592694e-21
1,0,1,1,53,4.496772053e-22
1,0,1,1,54,5.22202395e-23
1,0,1,1,55,5.652083153e-24
1,0,1,1,56,5.686131102e-25
1,0,1,1,57,5.311355598e-26
1,0,1,1,58,4.596315677e-27
1,0,1,1,59,3.675209524e-28
1,0,1,1,60,2.709365328e-29
1,0,1,1,61,1.83711485e-30
1,0,1,1,62,1.142791529e-31
1,1,0,0,0,0.7857153374
1,1,0,0,1,0.7106285077
1,1,0,0,2,0.6265178307
1,1,0,0,3,0.536787321
1,1,0,0,4,0.4461123511
1,1,0,0,5,0.3594112559
1,1,0,0,6,0.2808895527
1,1,0,0,7,0.213151077
1,1,0,0,8,0.1572680563
1,1,0,0,9,0.1128849195
1,1,0,0,10,0.07893921023
1,1,0,0,11,0.05386375284
1,1,0,0,12,0.03591082
1,1,0,0,13,0.02342073055
1,1,0,0,14,0.01494638219
1,1,0,0,15,0.009337576303
1,1,0,0,16,0.005710967015
1,1,0,0,17,0.003418069463
1,1,0,0,18,0.002000269913
1,1,0,0,19,0.001143249568
1,1,0,0,20,0.0006373605468
1,1,0,0,21,0.0003461636176
1,1,0,0,22,0.0001829613742
1,1,0,0,23,9.402483683e-05
1,1,0,0,24,4.697091105e-05
1,1,0,0,25,2.281138444e-05
1,1,0,0,26,1.075765944e-05
1,1,0,0,27,4.922425958e-06
1,1,0,0,28,2.183955877e-06
1,1,0,0,29,9.386814322e-07
1,1,0,0,30,3.903874444e-07
1,1,0,0,31,1.568783306e-07
1,1,0,0,32,6.081559227e-08
1,1,0,0,33,2.270278353e-08
1,1,0,0,34,8.145921521e-09
1,1,0,0,35,2.803907875e-09
1,1,0,0,36,9.240912209e-10
1,1,0,0,37,2.910542231e-10
1,1,0,0,38,8.744788103e-11
1,1,0,0,39,2.501999248e-11
1,1,0,0,40,6.805775515e-12
1,1,0,0,41,1.757342914e-12
1,1,0,0,42,4.301335452e-13
1,1,0,0,43,9.966320939e-14
1,1,0,0,44,2.18417215e-14
1,1,0,0,45,4.529671573e-15
1,1,0,0,46,8.862819972e-16
1,1,0,0,47,1.633377899e-16
1,1,0,0,48,2.8317486e-17
1,1,0,0,49,4.612114505e-18
1,1,0,0,50,7.048359207e-19
1,1,0,0,51,1.011413337e-19
1,1,0,0,52,1.357559451e-20
1,1,0,0,53,1.701764349e-21
1,1,0,0,54,1.989049729e-22
1,1,0,0,55,2.164042877e-23
1,1,0,0,56,2.18775429e-24
1,1,0,0,57,2.051386179e-25
1,1,0,0,58,1.780633769e-26
1,1,0,0,59,1.427879344e-27
1,1,0,0,60,1.055474276e-28
1,1,0,0,61,7.174920312e-30
1,1,0,0,62,4.473859594e-31
1,1,0,0,63,2.551618152e-32
1,1,0,0,64,1.326957223e-33
1,1,0,0,65,6.270290683e-35
1,1,0,0,66,2.68164275e-36
1,1,0,0,67,1.033392285e-37
1,1,0,0,68,3.570116833e-39
1,1,0,0,69,1.099354772e-40
1,1,0,0,70,2.997377814e-42
1,1,0,0,71,7.180569755e-44
1,1,0,0,72,1.498065077e-45
1,1,0,0,73,2.693879052e-47
1,1,0,0,74,4.125648568e-49
1,1,0,0,75,5.30640255e-51
1,1,0,1,0,0.5781277284
1,1,0,1,1,0.5001349436
1,1,0,1,2,0.4219794836
1,1,0,1,3,0.3468434604
1,1,0,1,4,0.2775018273
1,1,0,1,5,0.2159875867
1,1,0,1,6,0.1635896515
1,1,0,1,7,0.120641544
1,1,0,1,8,0.08671762632
1,1,0,1,9,0.06079895858
1,1,0,1,10,0.04161473035
1,1,0,1,11,0.02783906458
1,1,0,1,12,0.01822293599
1,1,0,1,13,0.01168016673
1,1,0,1,14,0.00733253585
1,1,0,1,15,0.004509142556
1,1,0,1,16,0.002715235518
1,1,0,1,17,0.00160026967
1,1,0,1,18,0.0009225201376
1,1,0,1,19,0.0005195957128
1,1,0,1,20,0.0002854939184
1,1,0,1,21,0.0001528348668
1,1,0,1,22,7.964073737e-05
1,1,0,1,23,4.036681161e-05
1,1,0,1,24,1.989348292e-05
1,1,0,1,25,9.52933037e-06
1,1,0,1,26,4.43360502e-06
1,1,0,1,27,2.002375535e-06
1,1,0,1,28,8.77242252e-07
1,1,0,1,29,3.723312052e-07
1,1,0,1,30,1.529241794e-07
1,1,0,1,31,6.069614935e-08
1,1,0,1,32,2.324131474e-08
1,1,0,1,33,8.57227261e-09
1,1,0,1,34,3.041308859e-09
1,1,0,1,35,1.035388187e-09
1,1,0,1,36,3.375697961e-10
1,1,0,1,37,1.052228085e-10
1,1,0,1,38,3.129901926e-11
1,1,0,1,39,8.8697357e-12
1,1,0,1,40,2.391991833e-12
1,1,0,1,41,6.127581449e-13
1,1,0,1,42,1.488743007e-13
1,1,0,1,43,3.425774915e-14
1,1,0,1,44,7.457784599e-15
1,1,0,1,45,1.535852993e-15
1,1,0,1,46,2.984783318e-16
1,1,0,1,47,5.465371518e-17
1,1,0,1,48,9.41696067e-18
1,1,0,1,49,1.524816258e-18
1,1,0,1,50,2.31760308e-19
1,1,0,1,51,3.305691997e-20
1,1,0,1,52,4.411514035e-21
1,1,0,1,53,5.499631766e-22
1,1,0,1,54,6.394306878e-23
1,1,0,1,55,6.922047448e-24
1,1,0,1,56,6.964806838e-25
1,1,0,1,57,6.506732788e-26
1,1,0,1,58,5.631591185e-27
1,1,0,1,59,4.503630247e-28
1,1,0,1,60,3.320500227e-29
1,1,0,1,61,2.25176893e-30
1,1,0,1,62,1.400885388e-31
1,1,0,1,63,7.972758875e-33
1,1,0,1,64,4.137885352e-34
1,1,1,0,0,0.6258781882
1,1,1,0,1,0.5453925956
1,1,1,0,2,0.4633056955
1,1,1,0,3,0.3829717913
1,1,1,0,4,0.3078010088
1,1,1,0,5,0.2405112143
1,1,1,0,6,0.1828244021
1,1,1,0,7,0.1352709351
1,1,1,0,8,0.09751126542
1,1,1,0,9,0.06854998095
1,1,1,0,10,0.04704309004
1,1,1,0,11,0.03154841655
1,1,1,0,12,0.02069878645
1,1,1,0,13,0.01329731402
1,1,1,0,14,0.008367091609
1,1,1,0,15,0.005156277946
1,1,1,0,16,0.003111156708
1,1,1,0,17,0.00183681796
1,1,1,0,18,0.001060214591
1,1,1,0,19,0.0005976352181
1,1,1,0,20,0.0003285672667
1,1,1,0,21,0.0001759819422
1,1,1,0,22,9.174950548e-05
1,1,1,0,23,4.65383888e-05
1,1,1,0,24,2.295300894e-05
1,1,1,0,25,1.10029656e-05
1,1,1,0,26,5.122299548e-06
1,1,1,0,27,2.31454829e-06
1,1,1,0,28,1.014680014e-06
1,1,1,0,29,4.310126547e-07
1,1,1,0,30,1.772207923e-07
1,1,1,0,31,7.045017959e-08
1,1,1,0,32,2.701682423e-08
1,1,1,0,33,9.977129563e-09
1,1,1,0,34,3.542096461e-09
1,1,1,0,35,1.206977419e-09
1,1,1,0,36,3.940666415e-10
1,1,1,0,37,1.230098063e-10
1,1,1,0,38,3.664325102e-11
1,1,1,0,39,1.039763976e-11
1,1,1,0,40,2.806455032e-12
1,1,1,0,41,7.193623979e-13
1,1,1,0,42,1.748438951e-13
1,1,1,0,43,4.025120945e-14
1,1,1,0,44,8.767078501e-15
1,1,1,0,45,1.806061299e-15
1,1,1,0,46,3.510750469e-16
1,1,1,0,47,6.429896196e-17
1,1,1,0,48,1.108116494e-17
1,1,1,0,49,1.794635409e-18
1,1,1,0,50,2.72820322e-19
1,1,1,0,51,3.892084831e-20
1,1,1,0,52,5.195002375e-21
1,1,1,0,53,6.477666592e-22
1,1,1,0,54,7.536849341e-23
1,1,1,0,55,8.172901269e-24
1,1,1,0,56,8.236752387e-25
1,1,1,0,57,7.700682356e-26
1,1,1,0,58,6.665831543e-27
1,1,1,0,59,5.331374798e-28
1,1,1,0,60,3.93124226e-29
1,1,1,0,61,2.666224268e-30
1,1,1,0,62,1.658895338e-31
1,1,1,0,63,9.442037074e-33
1,1,1,0,64,4.900874299e-34
1,1,1,0,65,2.311645676e-35
1,1,1,0,66,9.869589754e-37
1,1,1,1,0,0.4746377168
1,1,1,1,1,0.4005969429
1,1,1,1,2,0.329836724
1,1,1,1,3,0.2647142944
1,1,1,1,4,0.2070470474
1,1,1,1,5,0.1578138164
1,1,1,1,6,0.1172382287
1,1,1,1,7,0.08493413235
1,1,1,1,8,0.06005355276
1,1,1,1,9,0.04147286306
1,1,1,1,10,0.02799793847
1,1,1,1,11,0.01849520425
1,1,1,1,12,0.01196441922
1,1,1,1,13,0.007582999901
1,1,1,1,14,0.004709204241
1,1,1,1,15,0.002864963633
1,1,1,1,16,0.001706729902
1,1,1,1,17,0.0009949901868
1,1,1,1,18,0.0005671768189
1,1,1,1,19,0.0003157642197
1,1,1,1,20,0.0001714740242
1,1,1,1,21,9.074521454e-05
1,1,1,1,22,4.676006567e-05
1,1,1,1,23,2.344745225e-05
1,1,1,1,24,1.143568503e-05
1,1,1,1,25,5.422130784e-06
1,1,1,1,26,2.497347699e-06
1,1,1,1,27,1.116628161e-06
1,1,1,1,28,4.843303179e-07
1,1,1,1,29,2.035632481e-07
1,1,1,1,30,8.282320432e-08
1,1,1,1,31,3.258407917e-08
1,1,1,1,32,1.237326224e-08
1,1,1,1,33,4.527522816e-09
1,1,1,1,34,1.593699963e-09
1,1,1,1,35,5.384976152e-10
1,1,1,1,36,1.743160812e-10
1,1,1,1,37,5.395544822e-11
1,1,1,1,38,1.594058982e-11
1,1,1,1,39,4.489026501e-12
1,1,1,1,40,1.203142041e-12
1,1,1,1,41,3.06357375e-13
1,1,1,1,42,7.399999358e-14
1,1,1,1,43,1.693476541e-14
1,1,1,1,44,3.667457605e-15
1,1,1,1,45,7.511542384e-16
1,1,1,1,46,1.452056577e-16
1,1,1,1,47,2.645598563e-17
1,1,1,1,48,4.536992664e-18
1,1,1,1,49,7.313581322e-19
1,1,1,1,50,1.10686479e-19
1,1,1,1,51,1.571677433e-20
1,1,1,1,52,2.088468465e-21
1,1,1,1,53,2.593124784e-22
1,1,1,1,54,3.00469408e-23
1,1,1,1,55,3.244551291e-24
2,0,0,0,0,0.8496085392
2,0,0,0,1,0.7807068923
2,0,0,0,2,0.6988128988
2,0,0,0,3,0.6072494259
2,0,0,0,4,0.5112479079
2,0,0,0,5,0.4166867075
2,0,0,0,6,0.3288340384
2,0,0,0,7,0.2514955107
2,0,0,0,8,0.1866681207
2,0,0,0,9,0.1346733068
2,0,0,0,10,0.0945924779
2,0,0,0,11,0.06479885529
2,0,0,0,12,0.0433738158
2,0,0,0,13,0.02841007523
2,0,0,0,14,0.01820388527
2,0,0,0,15,0.01141671009
2,0,0,0,16,0.007008894985
2,0,0,0,17,0.00421049934
2,0,0,0,18,0.002473149673
2,0,0,0,19,0.001418774556
2,0,0,0,20,0.000793897614
2,0,0,0,21,0.0004327659845
2,0,0,0,22,0.000229560138
2,0,0,0,23,0.0001183879564
2,0,0,0,24,5.93190487e-05
2,0,0,0,25,2.886258892e-05
2,0,0,0,26,1.363133455e-05
2,0,0,0,27,6.245807522e-06
2,0,0,0,28,2.774597621e-06
2,0,0,0,29,1.193943291e-06
2,0,0,0,30,4.970916821e-07
2,0,0,0,31,1.999617008e-07
2,0,0,0,32,7.759101263e-08
2,0,0,0,33,2.899068952e-08
2,0,0,0,34,1.041055125e-08
2,0,0,0,35,3.586106796e-09
2,0,0,0,36,1.182695966e-09
2,0,0,0,37,3.727390192e-10
2,0,0,0,38,1.120541772e-10
2,0,0,0,39,3.207674237e-11
2,0,0,0,40,8.729372931e-12
2,0,0,0,41,2.254986308e-12
2,0,0,0,42,5.521460021e-13
2,0,0,0,43,1.279769033e-13
2,0,0,0,44,2.805572056e-14
2,0,0,0,45,5.833286998e-15
2,0,0,0,46,1.144755842e-15
2,0,0,0,47,2.115991888e-16
2,0,0,0,48,3.679229005e-17
2,0,0,0,49,6.009828783e-18
2,0,0,0,50,9.209314673e-19
2,0,0,0,51,1.321979881e-19
2,0,0,0,52,1.77501325e-20
2,0,0,0,53,2.225763928e-21
2,0,0,0,54,2.602275314e-22
2,0,0,0,55,2.831998009e-23
2,0,0,0,56,2.863763865e-24
2,0,0,0,57,2.685902645e-25
2,0,0,0,58,2.331925704e-26
2,0,0,0,59,1.870347973e-27
2,0,0,0,60,1.382812568e-28
2,0,0,0,61,9.401818858e-30
2,0,0,0,62,5.863420356e-31
2,0,0,0,63,3.344670586e-32
2,0,0,0,64,1.739638509e-33
2,0,0,0,65,8.22147847e-35
2,0,0,0,66,3.516570604e-36
2,0,0,0,67,1.355301965e-37
2,0,0,0,68,4.682763156e-39
2,0,0,0,69,1.442126002e-40
2,0,0,0,70,3.932323427e-42
2,0,0,0,71,9.421195055e-44
2,0,0,0,72,1.965686046e-45
2,0,0,0,73,3.535045831e-47
2,0,0,0,74,5.414268557e-49
2,0,0,0,75,6.964268383e-51
2,0,0,0,76,7.401106041e-53
2,0,0,0,77,6.374409072e-55
2,0,0,1,0,0.632246239
2,0,0,1,1,0.553222106
2,0,0,1,2,0.4719218786
2,0,0,1,3,0.3916599873
2,0,0,1,4,0.316077728
2,0,0,1,5,0.2479154727
2,0,0,1,6,0.1890121803
2,0,0,1,7,0.1401439838
2,0,0,1,8,0.1011832353
2,0,0,1,9,0.07123226189
2,0,0,1,10,0.04895328864
2,0,0,1,11,0.03288104347
2,0,0,1,12,0.0216073764
2,0,0,1,13,0.01390333279
2,0,0,1,14,0.008760712829
2,0,0,1,15,0.005408247532
2,0,0,1,16,0.003269301682
2,0,0,1,17,0.001934444582
2,0,0,1,18,0.001119360105
2,0,0,1,19,0.0006327905595
2,0,0,1,20,0.0003489239976
2,0,0,1,21,0.0001874490285
2,0,0,1,22,9.801346803e-05
2,0,0,1,23,4.983973498e-05
2,0,0,1,24,2.46310953e-05
2,0,0,1,25,1.182511337e-05
2,0,0,1,26,5.513104262e-06
2,0,0,1,27,2.494739293e-06
2,0,0,1,28,1.09465751e-06
2,0,0,1,29,4.653023283e-07
2,0,0,1,30,1.913690955e-07
2,0,0,1,31,7.604612793e-08
2,0,0,1,32,2.915567719e-08
2,0,0,1,33,1.076934529e-08
2,0,0,1,34,3.826281845e-09
2,0,0,1,35,1.304436155e-09
2,0,0,1,36,4.25831347e-10
2,0,0,1,37,1.328678511e-10
2,0,0,1,38,3.955447428e-11
2,0,0,1,39,1.121571377e-11
2,0,0,1,40,3.025658561e-12
2,0,0,1,41,7.755789735e-13
2,0,0,1,42,1.885804433e-13
2,0,0,1,43,4.343294801e-14
2,0,0,1,44,9.465211518e-15
2,0,0,1,45,1.953584585e-15
2,0,0,1,46,3.805630689e-16
2,0,0,1,47,6.984679357e-17
2,0,0,1,48,1.206227391e-17
2,0,0,1,49,1.957459578e-18
2,0,0,1,50,2.980795551e-19
2,0,0,1,51,4.253215222e-20
2,0,0,1,52,5.677969631e-21
2,0,0,1,53,7.080742926e-22
2,0,0,1,54,8.235095181e-23
2,0,0,1,55,8.917238537e-24
2,0,0,1,56,8.974632056e-25
2,0,0,1,57,8.386504732e-26
2,0,0,1,58,7.260336186e-27
2,0,0,1,59,5.807491693e-28
2,0,0,1,60,4.282750962e-29
2,0,0,1,61,2.904893518e-30
2,0,0,1,62,1.807549428e-31
2,0,0,1,63,1.028896985e-32
2,0,0,1,64,5.340873531e-34
2,0,0,1,65,2.519360142e-35
2,0,0,1,66,1.075712526e-36
2,0,1,0,0,0.6816093434
2,0,1,0,1,0.6009964458
2,0,1,0,2,0.5161481008
2,0,1,0,3,0.4310134085
2,0,1,0,4,0.3496517009
2,0,1,0,5,0.2753927917
2,0,1,0,6,0.2106978119
2,0,1,0,7,0.1566912924
2,0,1,0,8,0.1134322039
2,0,1,0,9,0.08008128374
2,0,1,0,10,0.05519744507
2,0,1,0,11,0.03717688844
2,0,1,0,12,0.02449644138
2,0,1,0,13,0.01580449947
2,0,1,0,14,0.00998545609
2,0,1,0,15,0.006177733433
2,0,1,0,16,0.003741946821
2,0,1,0,17,0.002217836456
2,0,1,0,18,0.00128508194
2,0,1,0,19,0.0007271203379
2,0,1,0,20,0.0004012599036
2,0,1,0,21,0.0002157185114
2,0,1,0,22,0.0001128701823
2,0,1,0,23,5.744224775e-05
2,0,1,0,24,2.841634051e-05
2,0,1,0,25,1.365495482e-05
2,0,1,0,26,6.37075307e-06
2,0,1,0,27,2.8842277e-06
2,0,1,0,28,1.266193826e-06
2,0,1,0,29,5.385501161e-07
2,0,1,0,30,2.217130978e-07
2,0,1,0,31,8.824495656e-08
2,0,1,0,32,3.38845952e-08
2,0,1,0,33,1.253197685e-08
2,0,1,0,34,4.454848298e-09
2,0,1,0,35,1.519318924e-09
2,0,1,0,36,4.966730355e-10
2,0,1,0,37,1.551922285e-10
2,0,1,0,38,4.626690204e-11
2,0,1,0,39,1.313806231e-11
2,0,1,0,40,3.549412072e-12
2,0,1,0,41,9.106777121e-13
2,0,1,0,42,2.215450586e-13
2,0,1,0,43,5.103860473e-14
2,0,1,0,44,1.112542513e-14
2,0,1,0,45,2.296862107e-15
2,0,1,0,46,4.475498652e-16
2,0,1,0,47,8.216109189e-17
2,0,1,0,48,1.419211648e-17
2,0,1,0,49,2.303577264e-18
2,0,1,0,50,3.508555292e-19
2,0,1,0,51,5.007192094e-20
2,0,1,0,52,6.685696764e-21
2,0,1,0,53,8.3390708e-22
2,0,1,0,54,9.705570756e-23
2,0,1,0,55,1.052784369e-23
2,0,1,0,56,1.061309797e-24
2,0,1,0,57,9.924988409e-26
2,0,1,0,58,8.59333961e-27
2,0,1,0,59,6.874584172e-28
2,0,1,0,60,5.070255415e-29
2,0,1,0,61,3.439404214e-30
2,0,1,0,62,2.140356819e-31
2,0,1,0,63,1.218451076e-32
2,0,1,0,64,6.325372181e-34
2,0,1,0,65,2.984002526e-35
2,0,1,0,66,1.27420119e-36
2,0,1,0,67,4.903079525e-38
2,0,1,0,68,1.691577639e-39
2,0,1,1,0,0.519664828
2,0,1,1,1,0.4426667207
2,0,1,1,2,0.3676977202
2,0,1,1,3,0.297475125
2,0,1,1,4,0.2343513786
2,0,1,1,5,0.1797500286
2,0,1,1,6,0.134274176
2,0,1,1,7,0.09774342899
2,0,1,1,8,0.06940455544
2,0,1,1,9,0.04812512536
2,0,1,1,10,0.03261692038
2,0,1,1,11,0.02162844421
2,0,1,1,12,0.01404369375
2,0,1,1,13,0.00893404566
2,0,1,1,14,0.005568580306
2,0,1,1,15,0.003400218258
2,0,1,1,16,0.002032997528
2,0,1,1,17,0.001189489004
2,0,1,1,18,0.0006804530547
2,0,1,1,19,0.0003801485516
2,0,1,1,20,0.0002071312069
2,0,1,1,21,0.0001099582462
2,0,1,1,22,5.683324444e-05
2,0,1,1,23,2.85801384e-05
2,0,1,1,24,1.39726604e-05
2,0,1,1,25,6.638414996e-06
2,0,1,1,26,3.063659304e-06
2,0,1,1,27,1.372356991e-06
2,0,1,1,28,5.961812594e-07
2,0,1,1,29,2.50947312e-07
2,0,1,1,30,1.022416386e-07
2,0,1,1,31,4.027401399e-08
2,0,1,1,32,1.531087093e-08
2,0,1,1,33,5.610132931e-09
2,0,1,1,34,1.977284337e-09
2,0,1,1,35,6.688257164e-10
2,0,1,1,36,2.167652234e-10
2,0,1,1,37,6.716665987e-11
2,0,1,1,38,1.986247337e-11
2,0,1,1,39,5.597984844e-12
2,0,1,1,40,1.50154862e-12
2,0,1,1,41,3.827034633e-13
2,0,1,1,42,9.253136537e-14
2,0,1,1,43,2.119524617e-14
2,0,1,1,44,4.594931986e-15
2,0,1,1,45,9.428579849e-16
2,0,1,1,46,1.826198223e-16
2,0,1,1,47,3.333628945e-17
2,0,1,1,48,5.727539007e-18
2,0,1,1,49,9.249074671e-19
2,0,1,1,50,1.401844698e-19
2,0,1,1,51,1.991317167e-20
2,0,1,1,52,2.647063079e-21
2,0,1,1,53,3.287817122e-22
2,0,1,1,54,3.810876115e-23
2,0,1,1,55,4.116384755e-24
2,0,1,1,56,4.133332294e-25
2,0,1,1,57,3.853274574e-26
2,1,0,0,0,0.7347291902
2,1,0,0,1,0.6541616153
2,1,0,0,2,0.5670191965
2,1,0,0,3,0.4775963138
2,1,0,0,4,0.3903107499
2,1,0,0,5,0.3094789498
2,1,0,0,6,0.2382963529
2,1,0,0,7,0.1782823058
2,1,0,0,8,0.129753501
2,1,0,0,9,0.09197380092
2,1,0,0,10,0.06359858674
2,1,0,0,11,0.0429573343
2,1,0,0,12,0.02837506212
2,1,0,0,13,0.01834390232
2,1,0,0,14,0.01160795799
2,1,0,0,15,0.007192050067
2,1,0,0,16,0.004362387804
2,1,0,0,17,0.002588997696
2,1,0,0,18,0.001502168066
2,1,0,0,19,0.0008513037186
2,1,0,0,20,0.0004705308714
2,1,0,0,21,0.0002533479451
2,1,0,0,22,0.0001327537222
2,1,0,0,23,6.764843415e-05
2,1,0,0,24,3.350831133e-05
2,1,0,0,25,1.61300508e-05
2,1,0,0,26,7.539610753e-06
2,1,0,0,27,3.419919721e-06
2,1,0,0,28,1.505229849e-06
2,1,0,0,29,6.418039044e-07
2,1,0,0,30,2.647856458e-07
2,1,0,0,31,1.05551619e-07
2,1,0,0,32,4.059412771e-08
2,1,0,0,33,1.503775076e-08
2,1,0,0,34,5.354385254e-09
2,1,0,0,35,1.829038952e-09
2,1,0,0,36,5.982785506e-10
2,1,0,0,37,1.871205755e-10
2,1,0,0,38,5.585387122e-11
2,1,0,0,39,1.587930435e-11
2,1,0,0,40,4.292935224e-12
2,1,0,0,41,1.101955851e-12
2,1,0,0,42,2.681937414e-13
2,1,0,0,43,6.180994452e-14
2,1,0,0,44,1.34783894e-14
2,1,0,0,45,2.783767917e-15
2,1,0,0,46,5.426373858e-16
2,1,0,0,47,9.965379274e-17
2,1,0,0,48,1.721966374e-17
2,1,0,0,49,2.795939925e-18
2,1,0,0,50,4.260676614e-19
2,1,0,0,51,6.093032789e-20
2,1,0,0,52,8.151808378e-21
2,1,0,0,53,1.018727405e-21
2,1,0,0,54,1.187239137e-22
2,1,0,0,55,1.288131886e-23
2,1,0,0,56,1.298853623e-24
2,1,0,0,57,1.214895517e-25
2,1,0,0,58,1.052097308e-26
2,1,0,0,59,8.418212241e-28
2,1,0,0,60,6.209800038e-29
2,1,0,0,61,4.213087758e-30
2,1,0,0,62,2.622215953e-31
2,1,0,0,63,1.492970175e-32
2,1,0,0,64,7.751503174e-34
2,1,0,0,65,3.657228878e-35
2,1,0,0,66,1.561854598e-36
2,1,0,0,67,6.010601166e-38
2,1,0,0,68,2.073882816e-39
2,1,0,0,69,6.378570093e-41
2,1,0,0,70,1.737176865e-42
2,1,0,1,0,0.5617088641
2,1,0,1,1,0.4822366724
2,1,0,1,2,0.4034412228
2,1,0,1,3,0.3285280609
2,1,0,1,4,0.2602632924
2,1,0,1,5,0.2006516827
2,1,0,1,6,0.1506143723
